planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T03:04:00+00:00,2026-08-18T03:04:00+00:00,154224692.0
2026-08-18T03:27:00+00:00,2026-08-18T03:27:00+00:00,154212778.0
2026-08-18T03:56:00+00:00,2026-08-18T03:56:00+00:00,154219573.0
2026-08-18T04:26:00+00:00,2026-08-18T04:26:00+00:00,154224693.0
2026-08-18T04:55:00+00:00,2026-08-18T04:55:00+00:00,154293264.0
2026-08-18T05:25:00+00:00,,154216128.0
2026-08-18T05:57:00+00:00,2026-08-18T05:57:00+00:00,154217471.0
2026-08-18T06:59:00+00:00,2026-08-18T06:59:00+00:00,154212878.0
2026-08-18T07:59:00+00:00,2026-08-18T07:59:00+00:00,154224694.0
2026-08-18T08:59:00+00:00,2026-08-18T08:59:00+00:00,154214605.0
2026-08-18T09:59:00+00:00,2026-08-18T09:59:00+00:00,154293265.0
2026-08-18T10:58:00+00:00,2026-08-18T10:58:00+00:00,154293266.0
2026-08-18T11:57:00+00:00,2026-08-18T11:57:00+00:00,154217472.0
2026-08-18T12:27:00+00:00,2026-08-18T12:27:00+00:00,154217473.0
2026-08-18T13:28:00+00:00,2026-08-18T13:28:00+00:00,154216129.0
2026-08-18T14:28:00+00:00,2026-08-18T14:28:00+00:00,154216130.0
2026-08-18T15:28:00+00:00,2026-08-18T15:28:00+00:00,154216131.0
2026-08-18T16:36:00+00:00,2026-08-18T16:36:00+00:00,154212779.0
2026-08-18T16:59:00+00:00,2026-08-18T16:59:00+00:00,154293267.0
2026-08-18T18:15:00+00:00,2026-08-18T18:15:00+00:00,154212780.0
2026-08-18T19:15:00+00:00,2026-08-18T19:15:00+00:00,154212879.0
,2026-08-18T05:51:00+00:00,
,2026-08-18T11:34:00+00:00,
