planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,149047390.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,149047386.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,149047387.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,149047380.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,149047381.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,149047382.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,149047391.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,149047388.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,149047383.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,149047384.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,149047385.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,149047389.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,149047392.0
,2026-06-30T03:07:00+00:00,
