planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T03:00:00+00:00,2026-07-05T03:00:00+00:00,149576186
2026-07-05T03:30:00+00:00,2026-07-05T03:30:00+00:00,149576187
2026-07-05T04:00:00+00:00,2026-07-05T04:00:00+00:00,149576181
2026-07-05T04:30:00+00:00,2026-07-05T04:30:00+00:00,149576188
2026-07-05T05:00:00+00:00,2026-07-05T05:00:00+00:00,149576182
2026-07-05T05:30:00+00:00,2026-07-05T05:30:00+00:00,149576189
2026-07-05T06:00:00+00:00,2026-07-05T06:00:00+00:00,149576183
2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,149576184
2026-07-05T08:00:00+00:00,2026-07-05T08:00:00+00:00,149576185
2026-07-05T09:00:00+00:00,2026-07-05T09:00:00+00:00,149576190
2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,149576191
2026-07-05T11:00:00+00:00,2026-07-05T11:00:00+00:00,149576192
2026-07-05T12:00:00+00:00,2026-07-05T12:00:00+00:00,149576193
2026-07-05T12:30:00+00:00,2026-07-05T12:30:00+00:00,149576194
2026-07-05T13:00:00+00:00,2026-07-05T13:00:00+00:00,149576195
2026-07-05T13:30:00+00:00,2026-07-05T13:30:00+00:00,149576196
2026-07-05T14:00:00+00:00,2026-07-05T14:00:00+00:00,149576197
2026-07-05T15:00:00+00:00,2026-07-05T15:00:00+00:00,149576198
2026-07-05T16:00:00+00:00,2026-07-05T16:00:00+00:00,149576199
