planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T12:00:00+00:00,2026-07-05T12:00:00+00:00,149571918.0
2026-07-05T12:15:00+00:00,2026-07-05T12:15:00+00:00,149571924.0
2026-07-05T12:30:00+00:00,2026-07-05T12:30:00+00:00,149571919.0
2026-07-05T12:45:00+00:00,2026-07-05T12:45:00+00:00,149571926.0
2026-07-05T13:00:00+00:00,2026-07-05T13:00:00+00:00,149571913.0
2026-07-05T13:15:00+00:00,2026-07-05T13:15:00+00:00,149571927.0
2026-07-05T13:30:00+00:00,2026-07-05T13:30:00+00:00,149571920.0
2026-07-05T13:45:00+00:00,2026-07-05T13:45:00+00:00,149571928.0
2026-07-05T14:00:00+00:00,2026-07-05T14:00:00+00:00,149571921.0
2026-07-05T14:20:00+00:00,2026-07-05T14:20:00+00:00,149571929.0
2026-07-05T14:40:00+00:00,2026-07-05T14:40:00+00:00,149571930.0
2026-07-05T15:00:00+00:00,2026-07-05T15:00:00+00:00,149571914.0
2026-07-05T15:20:00+00:00,2026-07-05T15:20:00+00:00,149571925.0
2026-07-05T15:40:00+00:00,2026-07-05T15:40:00+00:00,149571931.0
2026-07-05T16:00:00+00:00,2026-07-05T16:00:00+00:00,149571922.0
2026-07-05T16:30:00+00:00,2026-07-05T16:30:00+00:00,149571915.0
2026-07-05T17:00:00+00:00,2026-07-05T17:00:00+00:00,149571923.0
2026-07-05T17:30:00+00:00,2026-07-05T17:30:00+00:00,149571916.0
2026-07-05T18:05:00+00:00,2026-07-05T18:05:00+00:00,149571917.0
,2026-07-05T04:14:00+00:00,
