planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T04:00:00+00:00,2026-09-02T04:00:00+00:00,155693401
2026-09-02T05:00:00+00:00,2026-09-02T05:00:00+00:00,155674035
2026-09-02T06:00:00+00:00,2026-09-02T06:00:00+00:00,155693400
2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,155751068
2026-09-02T08:00:00+00:00,2026-09-02T08:00:00+00:00,155684785
2026-09-02T08:45:00+00:00,2026-09-02T08:45:00+00:00,155680239
2026-09-02T09:30:00+00:00,2026-09-02T09:30:00+00:00,155674037
2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,155729758
2026-09-02T13:30:00+00:00,2026-09-02T13:30:00+00:00,155674036
2026-09-02T15:30:00+00:00,2026-09-02T15:30:00+00:00,155693402
2026-09-02T17:30:00+00:00,2026-09-02T17:30:00+00:00,155729759
