planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T02:00:00+00:00,2026-07-07T02:00:00+00:00,149847131.0
2026-07-07T02:30:00+00:00,2026-07-07T02:30:00+00:00,149754939.0
2026-07-07T03:00:00+00:00,2026-07-07T03:00:00+00:00,149813468.0
2026-07-07T03:20:00+00:00,2026-07-07T03:20:00+00:00,149847129.0
2026-07-07T03:40:00+00:00,2026-07-07T03:40:00+00:00,149754937.0
2026-07-07T03:40:00+00:00,2026-07-07T03:40:00+00:00,149754937.0
2026-07-07T04:00:00+00:00,2026-07-07T04:00:00+00:00,149847130.0
2026-07-07T04:20:00+00:00,2026-07-07T04:20:00+00:00,149816623.0
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149806883.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149806884.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149847128.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149806885.0
2026-07-07T06:20:00+00:00,2026-07-07T06:20:00+00:00,149832951.0
2026-07-07T06:55:00+00:00,2026-07-07T06:55:00+00:00,149806887.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149832952.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149813469.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149816617.0
2026-07-07T08:20:00+00:00,2026-07-07T08:20:00+00:00,149806888.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149811107.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149813470.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149806889.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149847133.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149811102.0
2026-07-07T10:20:00+00:00,2026-07-07T10:20:00+00:00,149806886.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149813467.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149811104.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149816632.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149811063.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149832953.0
2026-07-07T12:20:00+00:00,2026-07-07T12:20:00+00:00,149816624.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149754938.0
2026-07-07T13:20:00+00:00,2026-07-07T13:20:00+00:00,149847132.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149816635.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149816622.0
2026-07-07T14:20:00+00:00,2026-07-07T14:20:00+00:00,149847134.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149813471.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149832954.0
2026-07-07T15:20:00+00:00,2026-07-07T15:20:00+00:00,149806890.0
2026-07-07T15:40:00+00:00,2026-07-07T15:40:00+00:00,149832957.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149816633.0
2026-07-07T16:20:00+00:00,2026-07-07T16:20:00+00:00,149816634.0
2026-07-07T16:40:00+00:00,2026-07-07T16:40:00+00:00,149847135.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149832955.0
2026-07-07T17:20:00+00:00,2026-07-07T17:20:00+00:00,149847136.0
2026-07-07T17:40:00+00:00,2026-07-07T17:40:00+00:00,149754940.0
2026-07-07T17:40:00+00:00,2026-07-07T17:40:00+00:00,149754940.0
2026-07-07T18:00:00+00:00,2026-07-07T18:00:00+00:00,149832956.0
2026-07-07T18:30:00+00:00,2026-07-07T18:30:00+00:00,149816616.0
2026-07-07T19:00:00+00:00,2026-07-07T19:00:00+00:00,149754936.0
2026-07-07T19:30:00+00:00,2026-07-07T19:30:00+00:00,149813466.0
,2026-07-07T03:01:00+00:00,
,2026-07-07T03:39:00+00:00,
,2026-07-07T04:46:00+00:00,
,2026-07-07T05:26:00+00:00,
,2026-07-07T05:35:00+00:00,
,2026-07-07T12:47:00+00:00,
,2026-07-07T19:10:00+00:00,
