planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T02:45:00+00:00,2026-08-05T02:45:00+00:00,152955990
2026-08-05T03:15:00+00:00,2026-08-05T03:15:00+00:00,152955991
2026-08-05T03:45:00+00:00,2026-08-05T03:45:00+00:00,152959083
2026-08-05T04:05:00+00:00,2026-08-05T04:05:00+00:00,153043886
2026-08-05T04:15:00+00:00,2026-08-05T04:15:00+00:00,152960035
2026-08-05T04:45:00+00:00,2026-08-05T04:45:00+00:00,152957435
2026-08-05T05:15:00+00:00,2026-08-05T05:15:00+00:00,152960036
2026-08-05T06:15:00+00:00,2026-08-05T06:15:00+00:00,152960037
2026-08-05T06:45:00+00:00,2026-08-05T06:45:00+00:00,152960039
2026-08-05T08:15:00+00:00,2026-08-05T08:15:00+00:00,152957217
2026-08-05T12:15:00+00:00,2026-08-05T12:15:00+00:00,152962187
2026-08-05T13:15:00+00:00,2026-08-05T13:15:00+00:00,152962188
2026-08-05T14:15:00+00:00,2026-08-05T14:15:00+00:00,152960038
