planned_start_time,actual_start_time,gtfs_ride_id
2026-07-13T03:00:00+00:00,2026-07-13T03:00:00+00:00,150401105
2026-07-13T06:50:00+00:00,2026-07-13T06:50:00+00:00,150401107
2026-07-13T07:40:00+00:00,2026-07-13T07:40:00+00:00,150302187
2026-07-13T08:20:00+00:00,2026-07-13T08:20:00+00:00,150301808
2026-07-13T08:55:00+00:00,2026-07-13T08:55:00+00:00,150386329
2026-07-13T09:50:00+00:00,2026-07-13T09:50:00+00:00,150386330
2026-07-13T10:45:00+00:00,2026-07-13T10:45:00+00:00,150300229
2026-07-13T11:40:00+00:00,2026-07-13T11:40:00+00:00,150300007
2026-07-13T12:00:00+00:00,2026-07-13T12:00:00+00:00,150300228
2026-07-13T12:50:00+00:00,2026-07-13T12:50:00+00:00,150386328
2026-07-13T13:15:00+00:00,2026-07-13T13:15:00+00:00,150386326
2026-07-13T14:00:00+00:00,2026-07-13T14:00:00+00:00,150301806
2026-07-13T14:45:00+00:00,2026-07-13T14:45:00+00:00,150299786
2026-07-13T15:30:00+00:00,2026-07-13T15:30:00+00:00,150301807
2026-07-13T16:20:00+00:00,2026-07-13T16:20:00+00:00,150401106
2026-07-13T17:10:00+00:00,2026-07-13T17:10:00+00:00,150300230
2026-07-13T18:05:00+00:00,2026-07-13T18:05:00+00:00,150386327
2026-07-13T19:00:00+00:00,2026-07-13T19:00:00+00:00,150300227
