planned_start_time,actual_start_time,gtfs_ride_id
2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,149651404.0
2026-07-06T03:30:00+00:00,2026-07-06T03:30:00+00:00,149651411.0
2026-07-06T05:35:00+00:00,2026-07-06T05:35:00+00:00,149625650.0
2026-07-06T07:55:00+00:00,2026-07-06T07:55:00+00:00,149666734.0
2026-07-06T08:55:00+00:00,2026-07-06T08:55:00+00:00,149719798.0
2026-07-06T11:20:00+00:00,2026-07-06T11:20:00+00:00,149632383.0
2026-07-06T13:20:00+00:00,2026-07-06T13:20:00+00:00,149666733.0
2026-07-06T15:30:00+00:00,2026-07-06T15:30:00+00:00,149651410.0
2026-07-06T17:20:00+00:00,2026-07-06T17:20:00+00:00,149625658.0
2026-07-06T19:20:00+00:00,2026-07-06T19:20:00+00:00,149632384.0
,2026-07-05T21:15:00+00:00,
,2026-07-06T03:45:00+00:00,
,2026-07-06T04:23:00+00:00,
,2026-07-06T04:51:00+00:00,
