planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T03:09:00+00:00,2026-06-30T03:09:00+00:00,149008485
2026-06-30T03:39:00+00:00,2026-06-30T03:39:00+00:00,149008478
2026-06-30T04:10:00+00:00,2026-06-30T04:10:00+00:00,149008476
2026-06-30T04:40:00+00:00,2026-06-30T04:40:00+00:00,149008477
2026-06-30T05:22:00+00:00,2026-06-30T05:22:00+00:00,149008489
2026-06-30T05:52:00+00:00,2026-06-30T05:52:00+00:00,149008492
2026-06-30T06:21:00+00:00,2026-06-30T06:21:00+00:00,149008495
2026-06-30T06:51:00+00:00,2026-06-30T06:51:00+00:00,149008479
2026-06-30T07:25:00+00:00,2026-06-30T07:25:00+00:00,149008475
2026-06-30T07:55:00+00:00,2026-06-30T07:55:00+00:00,149008483
2026-06-30T08:26:00+00:00,2026-06-30T08:26:00+00:00,149008486
2026-06-30T08:56:00+00:00,2026-06-30T08:56:00+00:00,149008490
2026-06-30T09:24:00+00:00,2026-06-30T09:24:00+00:00,149008493
2026-06-30T09:54:00+00:00,2026-06-30T09:54:00+00:00,149008496
2026-06-30T10:20:00+00:00,2026-06-30T10:20:00+00:00,149008474
2026-06-30T10:50:00+00:00,2026-06-30T10:50:00+00:00,149008484
2026-06-30T11:21:00+00:00,2026-06-30T11:21:00+00:00,149008487
2026-06-30T11:51:00+00:00,2026-06-30T11:51:00+00:00,149008480
2026-06-30T12:18:00+00:00,2026-06-30T12:18:00+00:00,149008482
2026-06-30T12:48:00+00:00,2026-06-30T12:48:00+00:00,149008494
2026-06-30T13:18:00+00:00,2026-06-30T13:18:00+00:00,149008498
2026-06-30T13:48:00+00:00,2026-06-30T13:48:00+00:00,149008491
2026-06-30T14:18:00+00:00,2026-06-30T14:18:00+00:00,149008497
2026-06-30T14:48:00+00:00,2026-06-30T14:48:00+00:00,149008488
2026-06-30T15:18:00+00:00,2026-06-30T15:18:00+00:00,149008481
