planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T04:55:00+00:00,2026-08-31T04:55:00+00:00,155503853.0
2026-08-31T05:25:00+00:00,2026-08-31T05:25:00+00:00,155498798.0
2026-08-31T06:15:00+00:00,2026-08-31T06:15:00+00:00,155503851.0
2026-08-31T07:10:00+00:00,2026-08-31T07:10:00+00:00,155492331.0
2026-08-31T08:05:00+00:00,2026-08-31T08:05:00+00:00,155503848.0
2026-08-31T09:00:00+00:00,2026-08-31T09:00:00+00:00,155490956.0
2026-08-31T10:15:00+00:00,2026-08-31T10:15:00+00:00,155490958.0
2026-08-31T11:10:00+00:00,2026-08-31T11:10:00+00:00,155495003.0
2026-08-31T12:05:00+00:00,2026-08-31T12:05:00+00:00,155505155.0
2026-08-31T12:30:00+00:00,2026-08-31T12:30:00+00:00,155495002.0
2026-08-31T12:30:00+00:00,2026-08-31T12:30:00+00:00,155495002.0
2026-08-31T13:05:00+00:00,2026-08-31T13:05:00+00:00,155492332.0
2026-08-31T13:45:00+00:00,2026-08-31T13:45:00+00:00,155490959.0
2026-08-31T14:40:00+00:00,2026-08-31T14:40:00+00:00,155492330.0
2026-08-31T15:30:00+00:00,2026-08-31T15:30:00+00:00,155498795.0
2026-08-31T16:10:00+00:00,2026-08-31T16:10:00+00:00,155490957.0
2026-08-31T17:05:00+00:00,2026-08-31T17:05:00+00:00,155492333.0
2026-08-31T18:00:00+00:00,2026-08-31T18:00:00+00:00,155498796.0
2026-08-31T19:10:00+00:00,2026-08-31T19:10:00+00:00,155503832.0
2026-08-31T20:05:00+00:00,2026-08-31T20:05:00+00:00,155498797.0
,2026-08-30T21:00:00+00:00,
,2026-08-31T04:06:00+00:00,
,2026-08-31T04:32:00+00:00,
,2026-08-31T04:43:00+00:00,
,2026-08-31T05:26:00+00:00,
