planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T02:55:00+00:00,2026-07-29T02:55:00+00:00,152202102
2026-07-29T02:55:00+00:00,2026-07-29T02:55:00+00:00,152202102
2026-07-29T03:55:00+00:00,2026-07-29T03:55:00+00:00,152196016
2026-07-29T05:00:00+00:00,2026-07-29T05:00:00+00:00,152195589
2026-07-29T05:40:00+00:00,2026-07-29T05:40:00+00:00,152241925
2026-07-29T06:40:00+00:00,2026-07-29T06:40:00+00:00,152195590
2026-07-29T07:40:00+00:00,2026-07-29T07:40:00+00:00,152192225
2026-07-29T09:00:00+00:00,2026-07-29T09:00:00+00:00,152132526
2026-07-29T10:00:00+00:00,2026-07-29T10:00:00+00:00,152148743
2026-07-29T11:00:00+00:00,2026-07-29T11:00:00+00:00,152202103
2026-07-29T12:00:00+00:00,2026-07-29T12:00:00+00:00,152195591
2026-07-29T13:00:00+00:00,2026-07-29T13:00:00+00:00,152192226
2026-07-29T14:00:00+00:00,2026-07-29T14:00:00+00:00,152196014
2026-07-29T15:00:00+00:00,2026-07-29T15:00:00+00:00,152196015
2026-07-29T16:00:00+00:00,2026-07-29T16:00:00+00:00,152132527
