planned_start_time,actual_start_time,gtfs_ride_id
2026-07-27T02:00:00+00:00,2026-07-27T02:00:00+00:00,151890670.0
2026-07-27T02:20:00+00:00,2026-07-27T02:20:00+00:00,151890806.0
2026-07-27T02:40:00+00:00,2026-07-27T02:40:00+00:00,151890807.0
2026-07-27T03:00:00+00:00,2026-07-27T03:00:00+00:00,151890658.0
2026-07-27T03:20:00+00:00,2026-07-27T03:20:00+00:00,151890678.0
2026-07-27T03:40:00+00:00,2026-07-27T03:40:00+00:00,151890679.0
2026-07-27T04:00:00+00:00,2026-07-27T04:00:00+00:00,151890665.0
2026-07-27T04:20:00+00:00,2026-07-27T04:20:00+00:00,151890676.0
2026-07-27T04:40:00+00:00,2026-07-27T04:40:00+00:00,151890671.0
2026-07-27T05:00:00+00:00,2026-07-27T05:00:00+00:00,151890662.0
2026-07-27T05:20:00+00:00,2026-07-27T05:20:00+00:00,151890659.0
2026-07-27T05:40:00+00:00,2026-07-27T05:40:00+00:00,151890803.0
2026-07-27T06:00:00+00:00,2026-07-27T06:00:00+00:00,151890684.0
2026-07-27T06:25:00+00:00,2026-07-27T06:25:00+00:00,151890811.0
2026-07-27T06:50:00+00:00,2026-07-27T06:50:00+00:00,151890660.0
2026-07-27T07:15:00+00:00,2026-07-27T07:15:00+00:00,151890673.0
2026-07-27T07:40:00+00:00,2026-07-27T07:40:00+00:00,151890663.0
2026-07-27T08:05:00+00:00,2026-07-27T08:05:00+00:00,151890666.0
2026-07-27T08:30:00+00:00,2026-07-27T08:30:00+00:00,151890802.0
2026-07-27T08:55:00+00:00,2026-07-27T08:55:00+00:00,151890812.0
2026-07-27T09:20:00+00:00,2026-07-27T09:20:00+00:00,151890661.0
2026-07-27T09:45:00+00:00,2026-07-27T09:45:00+00:00,151890674.0
2026-07-27T09:45:00+00:00,2026-07-27T09:45:00+00:00,151890674.0
2026-07-27T10:10:00+00:00,2026-07-27T10:10:00+00:00,151890667.0
2026-07-27T10:35:00+00:00,2026-07-27T10:35:00+00:00,151890814.0
2026-07-27T11:00:00+00:00,2026-07-27T11:00:00+00:00,151890664.0
2026-07-27T11:25:00+00:00,2026-07-27T11:25:00+00:00,151890816.0
2026-07-27T11:50:00+00:00,2026-07-27T11:50:00+00:00,151890808.0
2026-07-27T12:15:00+00:00,2026-07-27T12:15:00+00:00,151890675.0
2026-07-27T12:15:00+00:00,2026-07-27T12:15:00+00:00,151890675.0
2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,151890668.0
2026-07-27T13:05:00+00:00,2026-07-27T13:05:00+00:00,151890817.0
2026-07-27T13:30:00+00:00,2026-07-27T13:30:00+00:00,151890682.0
2026-07-27T13:55:00+00:00,2026-07-27T13:55:00+00:00,151890815.0
2026-07-27T14:20:00+00:00,2026-07-27T14:20:00+00:00,151890805.0
2026-07-27T14:45:00+00:00,2026-07-27T14:45:00+00:00,151890677.0
2026-07-27T15:10:00+00:00,2026-07-27T15:10:00+00:00,151890669.0
2026-07-27T15:35:00+00:00,2026-07-27T15:35:00+00:00,151890813.0
2026-07-27T16:00:00+00:00,2026-07-27T16:00:00+00:00,151890680.0
2026-07-27T16:30:00+00:00,2026-07-27T16:30:00+00:00,151890681.0
2026-07-27T17:00:00+00:00,2026-07-27T17:00:00+00:00,151890672.0
2026-07-27T17:30:00+00:00,2026-07-27T17:30:00+00:00,151890683.0
2026-07-27T18:00:00+00:00,2026-07-27T18:00:00+00:00,151890804.0
2026-07-27T18:30:00+00:00,2026-07-27T18:30:00+00:00,151890809.0
2026-07-27T19:00:00+00:00,2026-07-27T19:00:00+00:00,151890810.0
2026-07-27T19:00:00+00:00,2026-07-27T19:00:00+00:00,151890810.0
,2026-07-27T04:26:00+00:00,
,2026-07-27T06:40:00+00:00,
,2026-07-27T09:51:00+00:00,
