planned_start_time,actual_start_time,gtfs_ride_id
2026-09-13T21:00:00+00:00,2026-09-13T21:00:00+00:00,156753318.0
2026-09-14T03:00:00+00:00,2026-09-14T03:00:00+00:00,156756628.0
2026-09-14T03:00:00+00:00,2026-09-14T03:00:00+00:00,156756628.0
2026-09-14T03:45:00+00:00,2026-09-14T03:45:00+00:00,156752788.0
2026-09-14T04:30:00+00:00,2026-09-14T04:30:00+00:00,156758532.0
2026-09-14T05:20:00+00:00,2026-09-14T05:20:00+00:00,156756923.0
2026-09-14T06:00:00+00:00,2026-09-14T06:00:00+00:00,156759061.0
2026-09-14T06:45:00+00:00,2026-09-14T06:45:00+00:00,156752789.0
2026-09-14T07:30:00+00:00,2026-09-14T07:30:00+00:00,156818634.0
2026-09-14T08:10:00+00:00,2026-09-14T08:10:00+00:00,156758533.0
2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,156756629.0
2026-09-14T09:45:00+00:00,2026-09-14T09:45:00+00:00,156753312.0
2026-09-14T10:20:00+00:00,2026-09-14T10:20:00+00:00,156765060.0
2026-09-14T10:40:00+00:00,2026-09-14T10:40:00+00:00,156756922.0
2026-09-14T11:00:00+00:00,2026-09-14T11:00:00+00:00,156756627.0
2026-09-14T11:25:00+00:00,2026-09-14T11:25:00+00:00,156756630.0
2026-09-14T11:50:00+00:00,2026-09-14T11:50:00+00:00,156759063.0
2026-09-14T12:10:00+00:00,2026-09-14T12:10:00+00:00,156756921.0
2026-09-14T12:40:00+00:00,2026-09-14T12:40:00+00:00,156756631.0
2026-09-14T13:10:00+00:00,2026-09-14T13:10:00+00:00,156753317.0
2026-09-14T13:50:00+00:00,2026-09-14T13:50:00+00:00,156765059.0
2026-09-14T14:40:00+00:00,2026-09-14T14:40:00+00:00,156756924.0
2026-09-14T15:30:00+00:00,2026-09-14T15:30:00+00:00,156753316.0
2026-09-14T16:25:00+00:00,2026-09-14T16:25:00+00:00,156759067.0
2026-09-14T17:20:00+00:00,2026-09-14T17:20:00+00:00,156765061.0
2026-09-14T18:15:00+00:00,2026-09-14T18:15:00+00:00,156765063.0
2026-09-14T19:10:00+00:00,2026-09-14T19:10:00+00:00,156765062.0
2026-09-14T20:05:00+00:00,2026-09-14T20:05:00+00:00,156756632.0
,2026-09-14T03:47:00+00:00,
