planned_start_time,actual_start_time,gtfs_ride_id
2026-08-30T21:40:00+00:00,2026-08-30T21:40:00+00:00,155507758
2026-08-31T03:05:00+00:00,2026-08-31T03:05:00+00:00,155509359
2026-08-31T04:10:00+00:00,2026-08-31T04:10:00+00:00,155495949
2026-08-31T06:20:00+00:00,2026-08-31T06:20:00+00:00,155509360
2026-08-31T07:25:00+00:00,2026-08-31T07:25:00+00:00,155509361
2026-08-31T09:00:00+00:00,2026-08-31T09:00:00+00:00,155503803
2026-08-31T10:25:00+00:00,2026-08-31T10:25:00+00:00,155507779
2026-08-31T12:00:00+00:00,2026-08-31T12:00:00+00:00,155503805
2026-08-31T13:20:00+00:00,2026-08-31T13:20:00+00:00,155507785
2026-08-31T15:00:00+00:00,2026-08-31T15:00:00+00:00,155509358
2026-08-31T16:40:00+00:00,2026-08-31T16:40:00+00:00,155509357
2026-08-31T18:00:00+00:00,2026-08-31T18:00:00+00:00,155495948
2026-08-31T19:40:00+00:00,2026-08-31T19:40:00+00:00,155499354
