planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T02:00:00+00:00,2026-07-05T02:00:00+00:00,149535524.0
2026-07-05T02:20:00+00:00,2026-07-05T02:20:00+00:00,149535538.0
2026-07-05T02:40:00+00:00,2026-07-05T02:40:00+00:00,149535531.0
2026-07-05T03:00:00+00:00,2026-07-05T03:00:00+00:00,149535528.0
2026-07-05T03:20:00+00:00,2026-07-05T03:20:00+00:00,149535529.0
2026-07-05T03:40:00+00:00,2026-07-05T03:40:00+00:00,149535522.0
2026-07-05T04:00:00+00:00,2026-07-05T04:00:00+00:00,149535544.0
2026-07-05T04:30:00+00:00,2026-07-05T04:30:00+00:00,149535543.0
2026-07-05T05:00:00+00:00,2026-07-05T05:00:00+00:00,149535525.0
2026-07-05T05:30:00+00:00,2026-07-05T05:30:00+00:00,149535526.0
2026-07-05T06:00:00+00:00,2026-07-05T06:00:00+00:00,149535527.0
2026-07-05T06:35:00+00:00,2026-07-05T06:35:00+00:00,149535532.0
2026-07-05T07:10:00+00:00,2026-07-05T07:10:00+00:00,149535549.0
2026-07-05T07:35:00+00:00,2026-07-05T07:35:00+00:00,149535533.0
2026-07-05T07:55:00+00:00,2026-07-05T07:55:00+00:00,149535534.0
2026-07-05T08:20:00+00:00,2026-07-05T08:20:00+00:00,149535540.0
2026-07-05T08:40:00+00:00,2026-07-05T08:40:00+00:00,149535541.0
2026-07-05T08:55:00+00:00,2026-07-05T08:55:00+00:00,149535535.0
2026-07-05T09:30:00+00:00,2026-07-05T09:30:00+00:00,149535523.0
2026-07-05T09:45:00+00:00,2026-07-05T09:45:00+00:00,149535536.0
2026-07-05T10:05:00+00:00,2026-07-05T10:05:00+00:00,149535550.0
2026-07-05T10:40:00+00:00,2026-07-05T10:40:00+00:00,149535542.0
2026-07-05T10:55:00+00:00,2026-07-05T10:55:00+00:00,149535560.0
2026-07-05T11:15:00+00:00,2026-07-05T11:15:00+00:00,149535537.0
2026-07-05T11:35:00+00:00,2026-07-05T11:35:00+00:00,149535559.0
2026-07-05T11:50:00+00:00,2026-07-05T11:50:00+00:00,149535551.0
2026-07-05T12:25:00+00:00,2026-07-05T12:25:00+00:00,149535552.0
2026-07-05T12:55:00+00:00,2026-07-05T12:55:00+00:00,149535553.0
2026-07-05T13:55:00+00:00,2026-07-05T13:55:00+00:00,149535554.0
2026-07-05T14:25:00+00:00,2026-07-05T14:25:00+00:00,149535555.0
2026-07-05T14:55:00+00:00,2026-07-05T14:55:00+00:00,149535548.0
2026-07-05T15:25:00+00:00,2026-07-05T15:25:00+00:00,149535546.0
2026-07-05T15:55:00+00:00,2026-07-05T15:55:00+00:00,149535556.0
2026-07-05T16:55:00+00:00,2026-07-05T16:55:00+00:00,149535557.0
2026-07-05T17:30:00+00:00,2026-07-05T17:30:00+00:00,149535545.0
2026-07-05T18:05:00+00:00,2026-07-05T18:05:00+00:00,149535558.0
2026-07-05T18:50:00+00:00,2026-07-05T18:50:00+00:00,149535530.0
2026-07-05T19:40:00+00:00,2026-07-05T19:40:00+00:00,149535539.0
2026-07-05T20:30:00+00:00,2026-07-05T20:30:00+00:00,149535547.0
,2026-07-05T02:45:00+00:00,
,2026-07-05T05:06:00+00:00,
,2026-07-05T09:31:00+00:00,
