planned_start_time,actual_start_time,gtfs_ride_id
2026-06-29T02:30:00+00:00,2026-06-29T02:30:00+00:00,148819763.0
2026-06-29T02:55:00+00:00,2026-06-29T02:55:00+00:00,148822353.0
2026-06-29T03:20:00+00:00,2026-06-29T03:20:00+00:00,148816695.0
2026-06-29T03:45:00+00:00,2026-06-29T03:45:00+00:00,148816870.0
2026-06-29T04:10:00+00:00,2026-06-29T04:10:00+00:00,148816262.0
2026-06-29T04:35:00+00:00,2026-06-29T04:35:00+00:00,148817169.0
2026-06-29T05:05:00+00:00,2026-06-29T05:05:00+00:00,148816677.0
2026-06-29T05:35:00+00:00,2026-06-29T05:35:00+00:00,148916115.0
2026-06-29T06:05:00+00:00,2026-06-29T06:05:00+00:00,148817262.0
2026-06-29T06:35:00+00:00,2026-06-29T06:35:00+00:00,148816347.0
2026-06-29T07:05:00+00:00,2026-06-29T07:05:00+00:00,148816317.0
2026-06-29T07:35:00+00:00,2026-06-29T07:35:00+00:00,148816670.0
2026-06-29T08:05:00+00:00,2026-06-29T08:05:00+00:00,148816671.0
2026-06-29T08:30:00+00:00,2026-06-29T08:30:00+00:00,148822357.0
2026-06-29T08:55:00+00:00,2026-06-29T08:55:00+00:00,148819762.0
2026-06-29T09:20:00+00:00,2026-06-29T09:20:00+00:00,148817170.0
2026-06-29T09:45:00+00:00,2026-06-29T09:45:00+00:00,148819765.0
2026-06-29T10:10:00+00:00,2026-06-29T10:10:00+00:00,148916116.0
2026-06-29T10:35:00+00:00,2026-06-29T10:35:00+00:00,148816674.0
2026-06-29T11:00:00+00:00,2026-06-29T11:00:00+00:00,148916113.0
2026-06-29T11:25:00+00:00,2026-06-29T11:25:00+00:00,148817263.0
2026-06-29T11:50:00+00:00,2026-06-29T11:50:00+00:00,148816871.0
2026-06-29T12:15:00+00:00,2026-06-29T12:15:00+00:00,148816551.0
2026-06-29T12:40:00+00:00,2026-06-29T12:40:00+00:00,148916114.0
2026-06-29T13:05:00+00:00,2026-06-29T13:05:00+00:00,148816696.0
2026-06-29T13:30:00+00:00,2026-06-29T13:30:00+00:00,148817174.0
2026-06-29T13:55:00+00:00,2026-06-29T13:55:00+00:00,148816337.0
2026-06-29T14:20:00+00:00,2026-06-29T14:20:00+00:00,148816672.0
2026-06-29T14:50:00+00:00,2026-06-29T14:50:00+00:00,148816675.0
2026-06-29T15:20:00+00:00,2026-06-29T15:20:00+00:00,148816673.0
2026-06-29T15:50:00+00:00,2026-06-29T15:50:00+00:00,148816869.0
2026-06-29T16:20:00+00:00,2026-06-29T16:20:00+00:00,148817171.0
2026-06-29T16:50:00+00:00,2026-06-29T16:50:00+00:00,148816669.0
2026-06-29T17:20:00+00:00,2026-06-29T17:20:00+00:00,148819764.0
2026-06-29T17:50:00+00:00,2026-06-29T17:50:00+00:00,148816676.0
,2026-06-29T03:05:00+00:00,
,2026-06-29T08:15:00+00:00,
,2026-06-29T16:38:00+00:00,
