planned_start_time,actual_start_time,gtfs_ride_id
2026-09-14T02:30:00+00:00,2026-09-14T02:30:00+00:00,156711957.0
2026-09-14T02:50:00+00:00,2026-09-14T02:50:00+00:00,156711921.0
2026-09-14T03:15:00+00:00,2026-09-14T03:15:00+00:00,156711958.0
2026-09-14T03:15:00+00:00,2026-09-14T03:15:00+00:00,156711958.0
2026-09-14T03:30:00+00:00,2026-09-14T03:30:00+00:00,156809776.0
2026-09-14T03:50:00+00:00,2026-09-14T03:50:00+00:00,156713222.0
2026-09-14T04:10:00+00:00,2026-09-14T04:10:00+00:00,156713223.0
2026-09-14T04:30:00+00:00,2026-09-14T04:30:00+00:00,156711922.0
2026-09-14T04:50:00+00:00,2026-09-14T04:50:00+00:00,156711371.0
2026-09-14T05:15:00+00:00,2026-09-14T05:15:00+00:00,156718985.0
2026-09-14T05:35:00+00:00,2026-09-14T05:35:00+00:00,156711928.0
2026-09-14T05:50:00+00:00,2026-09-14T05:50:00+00:00,156717357.0
2026-09-14T06:10:00+00:00,2026-09-14T06:10:00+00:00,156711923.0
2026-09-14T06:30:00+00:00,2026-09-14T06:30:00+00:00,156717718.0
2026-09-14T06:50:00+00:00,2026-09-14T06:50:00+00:00,156713409.0
2026-09-14T07:10:00+00:00,2026-09-14T07:10:00+00:00,156711372.0
2026-09-14T07:30:00+00:00,2026-09-14T07:30:00+00:00,156711959.0
2026-09-14T07:55:00+00:00,2026-09-14T07:55:00+00:00,156711378.0
2026-09-14T08:10:00+00:00,2026-09-14T08:10:00+00:00,156713224.0
2026-09-14T08:30:00+00:00,2026-09-14T08:30:00+00:00,156711373.0
2026-09-14T08:50:00+00:00,2026-09-14T08:50:00+00:00,156809777.0
2026-09-14T09:10:00+00:00,2026-09-14T09:10:00+00:00,156717719.0
2026-09-14T09:30:00+00:00,2026-09-14T09:30:00+00:00,156718984.0
2026-09-14T09:50:00+00:00,2026-09-14T09:50:00+00:00,156809778.0
2026-09-14T10:10:00+00:00,2026-09-14T10:10:00+00:00,156711374.0
2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,156717720.0
2026-09-14T10:50:00+00:00,2026-09-14T10:50:00+00:00,156717721.0
2026-09-14T11:15:00+00:00,2026-09-14T11:15:00+00:00,156717803.0
2026-09-14T11:30:00+00:00,2026-09-14T11:30:00+00:00,156713225.0
2026-09-14T11:55:00+00:00,2026-09-14T11:55:00+00:00,156717804.0
2026-09-14T12:10:00+00:00,2026-09-14T12:10:00+00:00,156711960.0
2026-09-14T12:30:00+00:00,2026-09-14T12:30:00+00:00,156717722.0
2026-09-14T13:00:00+00:00,2026-09-14T13:00:00+00:00,156809780.0
2026-09-14T13:30:00+00:00,2026-09-14T13:30:00+00:00,156713410.0
2026-09-14T13:50:00+00:00,2026-09-14T13:50:00+00:00,156717723.0
2026-09-14T14:10:00+00:00,2026-09-14T14:10:00+00:00,156711924.0
2026-09-14T14:40:00+00:00,2026-09-14T14:40:00+00:00,156717802.0
2026-09-14T15:00:00+00:00,2026-09-14T15:00:00+00:00,156713226.0
2026-09-14T15:35:00+00:00,,156717801.0
2026-09-14T16:10:00+00:00,2026-09-14T16:10:00+00:00,156711929.0
2026-09-14T16:40:00+00:00,2026-09-14T16:40:00+00:00,156711377.0
2026-09-14T17:10:00+00:00,2026-09-14T17:10:00+00:00,156711375.0
2026-09-14T17:35:00+00:00,2026-09-14T17:35:00+00:00,156711926.0
2026-09-14T18:10:00+00:00,2026-09-14T18:10:00+00:00,156713358.0
2026-09-14T18:35:00+00:00,2026-09-14T18:35:00+00:00,156711927.0
2026-09-14T19:05:00+00:00,2026-09-14T19:05:00+00:00,156809779.0
2026-09-14T19:45:00+00:00,2026-09-14T19:45:00+00:00,156711376.0
2026-09-14T20:30:00+00:00,2026-09-14T20:30:00+00:00,156711925.0
,2026-09-13T21:38:00+00:00,
,2026-09-14T02:40:00+00:00,
,2026-09-14T03:03:00+00:00,
,2026-09-14T04:44:00+00:00,
