planned_start_time,actual_start_time,gtfs_ride_id
2026-07-19T03:00:00+00:00,2026-07-19T03:00:00+00:00,151026532
2026-07-19T03:30:00+00:00,2026-07-19T03:30:00+00:00,151026533
2026-07-19T04:00:00+00:00,2026-07-19T04:00:00+00:00,151025521
2026-07-19T04:30:00+00:00,2026-07-19T04:30:00+00:00,151026534
2026-07-19T07:00:00+00:00,2026-07-19T07:00:00+00:00,151029080
2026-07-19T07:30:00+00:00,2026-07-19T07:30:00+00:00,151030968
2026-07-19T08:00:00+00:00,2026-07-19T08:00:00+00:00,151087210
2026-07-19T08:30:00+00:00,2026-07-19T08:30:00+00:00,151024940
2026-07-19T10:30:00+00:00,2026-07-19T10:30:00+00:00,151025193
2026-07-19T12:00:00+00:00,2026-07-19T12:00:00+00:00,151029079
2026-07-19T12:30:00+00:00,2026-07-19T12:30:00+00:00,151025522
2026-07-19T13:00:00+00:00,2026-07-19T13:00:00+00:00,151037214
2026-07-19T14:00:00+00:00,2026-07-19T14:00:00+00:00,151087211
2026-07-19T16:30:00+00:00,2026-07-19T16:30:00+00:00,151030969
