planned_start_time,actual_start_time,gtfs_ride_id
2026-09-14T03:00:00+00:00,2026-09-14T03:00:00+00:00,156757610.0
2026-09-14T03:20:00+00:00,2026-09-14T03:20:00+00:00,156753577.0
2026-09-14T03:40:00+00:00,2026-09-14T03:40:00+00:00,156757611.0
2026-09-14T04:05:00+00:00,2026-09-14T04:05:00+00:00,156766612.0
2026-09-14T04:20:00+00:00,2026-09-14T04:20:00+00:00,156759824.0
2026-09-14T04:35:00+00:00,2026-09-14T04:35:00+00:00,156757924.0
2026-09-14T05:00:00+00:00,2026-09-14T05:00:00+00:00,156754574.0
2026-09-14T05:20:00+00:00,2026-09-14T05:20:00+00:00,156818789.0
2026-09-14T05:45:00+00:00,2026-09-14T05:45:00+00:00,156757612.0
2026-09-14T05:45:00+00:00,2026-09-14T05:45:00+00:00,156757612.0
2026-09-14T06:10:00+00:00,2026-09-14T06:10:00+00:00,156753578.0
2026-09-14T06:30:00+00:00,2026-09-14T06:30:00+00:00,156757920.0
2026-09-14T07:00:00+00:00,2026-09-14T07:00:00+00:00,156759826.0
2026-09-14T07:30:00+00:00,2026-09-14T07:30:00+00:00,156759825.0
2026-09-14T07:50:00+00:00,2026-09-14T07:50:00+00:00,156759242.0
2026-09-14T08:15:00+00:00,2026-09-14T08:15:00+00:00,156759252.0
2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,156766613.0
2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,156754596.0
2026-09-14T09:15:00+00:00,2026-09-14T09:15:00+00:00,156757615.0
2026-09-14T09:45:00+00:00,2026-09-14T09:45:00+00:00,156766614.0
2026-09-14T10:00:00+00:00,2026-09-14T10:00:00+00:00,156759245.0
2026-09-14T10:30:00+00:00,2026-09-14T10:30:00+00:00,156818790.0
2026-09-14T10:45:00+00:00,2026-09-14T10:45:00+00:00,156757923.0
2026-09-14T10:45:00+00:00,2026-09-14T10:45:00+00:00,156757923.0
2026-09-14T11:05:00+00:00,2026-09-14T11:05:00+00:00,156757614.0
2026-09-14T11:25:00+00:00,2026-09-14T11:25:00+00:00,156757616.0
2026-09-14T11:40:00+00:00,2026-09-14T11:40:00+00:00,156759251.0
2026-09-14T12:00:00+00:00,2026-09-14T12:00:00+00:00,156759248.0
2026-09-14T12:25:00+00:00,2026-09-14T12:25:00+00:00,156759253.0
2026-09-14T12:55:00+00:00,2026-09-14T12:55:00+00:00,156818792.0
2026-09-14T13:25:00+00:00,2026-09-14T13:25:00+00:00,156766610.0
2026-09-14T13:45:00+00:00,2026-09-14T13:45:00+00:00,156818791.0
2026-09-14T14:10:00+00:00,2026-09-14T14:10:00+00:00,156766611.0
2026-09-14T14:30:00+00:00,2026-09-14T14:30:00+00:00,156757613.0
2026-09-14T15:00:00+00:00,2026-09-14T15:00:00+00:00,156757919.0
2026-09-14T15:35:00+00:00,2026-09-14T15:35:00+00:00,156757922.0
2026-09-14T16:00:00+00:00,2026-09-14T16:00:00+00:00,156754595.0
2026-09-14T16:30:00+00:00,2026-09-14T16:30:00+00:00,156757921.0
2026-09-14T17:00:00+00:00,2026-09-14T17:00:00+00:00,156759243.0
2026-09-14T17:25:00+00:00,2026-09-14T17:25:00+00:00,156754597.0
2026-09-14T18:00:00+00:00,2026-09-14T18:00:00+00:00,156766609.0
2026-09-14T18:25:00+00:00,2026-09-14T18:25:00+00:00,156757918.0
2026-09-14T19:05:00+00:00,2026-09-14T19:05:00+00:00,156766615.0
2026-09-14T19:30:00+00:00,2026-09-14T19:30:00+00:00,156759244.0
,2026-09-14T03:55:00+00:00,
,2026-09-14T07:03:00+00:00,
,2026-09-14T19:15:00+00:00,
,2026-09-14T19:25:00+00:00,
