planned_start_time,actual_start_time,gtfs_ride_id
2026-08-02T02:00:00+00:00,2026-08-02T02:00:00+00:00,152652266.0
2026-08-02T02:30:00+00:00,2026-08-02T02:30:00+00:00,152650171.0
2026-08-02T03:00:00+00:00,2026-08-02T03:00:00+00:00,152647539.0
2026-08-02T03:20:00+00:00,2026-08-02T03:20:00+00:00,152595042.0
2026-08-02T03:40:00+00:00,2026-08-02T03:40:00+00:00,152652265.0
2026-08-02T04:00:00+00:00,2026-08-02T04:00:00+00:00,152650570.0
2026-08-02T04:30:00+00:00,2026-08-02T04:30:00+00:00,152657223.0
2026-08-02T05:00:00+00:00,2026-08-02T05:00:00+00:00,152647540.0
2026-08-02T05:30:00+00:00,2026-08-02T05:30:00+00:00,152595044.0
2026-08-02T06:00:00+00:00,2026-08-02T06:00:00+00:00,152650582.0
2026-08-02T06:30:00+00:00,2026-08-02T06:30:00+00:00,152650173.0
2026-08-02T07:00:00+00:00,2026-08-02T07:00:00+00:00,152652321.0
2026-08-02T07:20:00+00:00,2026-08-02T07:20:00+00:00,152650594.0
2026-08-02T07:40:00+00:00,2026-08-02T07:40:00+00:00,152595037.0
2026-08-02T08:00:00+00:00,2026-08-02T08:00:00+00:00,152595039.0
2026-08-02T08:30:00+00:00,2026-08-02T08:30:00+00:00,152645738.0
2026-08-02T09:00:00+00:00,2026-08-02T09:00:00+00:00,152657224.0
2026-08-02T09:30:00+00:00,2026-08-02T09:30:00+00:00,152650597.0
2026-08-02T10:00:00+00:00,2026-08-02T10:00:00+00:00,152645739.0
2026-08-02T10:30:00+00:00,2026-08-02T10:30:00+00:00,152650598.0
2026-08-02T11:00:00+00:00,2026-08-02T11:00:00+00:00,152647542.0
2026-08-02T11:30:00+00:00,2026-08-02T11:30:00+00:00,152657222.0
2026-08-02T12:00:00+00:00,2026-08-02T12:00:00+00:00,152652322.0
2026-08-02T12:30:00+00:00,2026-08-02T12:30:00+00:00,152647541.0
2026-08-02T13:00:00+00:00,2026-08-02T13:00:00+00:00,152645737.0
2026-08-02T13:30:00+00:00,2026-08-02T13:30:00+00:00,152650172.0
2026-08-02T14:00:00+00:00,2026-08-02T14:00:00+00:00,152652323.0
2026-08-02T14:30:00+00:00,2026-08-02T14:30:00+00:00,152652320.0
2026-08-02T15:00:00+00:00,2026-08-02T15:00:00+00:00,152657220.0
2026-08-02T15:30:00+00:00,2026-08-02T15:30:00+00:00,152595041.0
2026-08-02T16:00:00+00:00,2026-08-02T16:00:00+00:00,152645735.0
2026-08-02T16:30:00+00:00,2026-08-02T16:30:00+00:00,152650170.0
2026-08-02T17:00:00+00:00,2026-08-02T17:00:00+00:00,152595038.0
2026-08-02T17:30:00+00:00,2026-08-02T17:30:00+00:00,152650595.0
2026-08-02T18:00:00+00:00,2026-08-02T18:00:00+00:00,152595040.0
2026-08-02T18:30:00+00:00,2026-08-02T18:30:00+00:00,152645736.0
2026-08-02T19:00:00+00:00,2026-08-02T19:00:00+00:00,152652264.0
2026-08-02T19:30:00+00:00,2026-08-02T19:30:00+00:00,152595043.0
2026-08-02T20:00:00+00:00,2026-08-02T20:00:00+00:00,152657221.0
2026-08-02T20:30:00+00:00,2026-08-02T20:30:00+00:00,152650596.0
,2026-08-01T22:31:00+00:00,
,2026-08-02T03:55:00+00:00,
,2026-08-02T12:20:00+00:00,
,2026-08-02T16:44:00+00:00,
,2026-08-02T20:05:00+00:00,
