planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T02:00:00+00:00,2026-08-18T02:00:00+00:00,154206778.0
2026-08-18T02:05:00+00:00,2026-08-18T02:05:00+00:00,154203710.0
2026-08-18T02:10:00+00:00,2026-08-18T02:10:00+00:00,154205501.0
2026-08-18T02:15:00+00:00,2026-08-18T02:15:00+00:00,154208772.0
2026-08-18T02:25:00+00:00,2026-08-18T02:25:00+00:00,154213272.0
2026-08-18T02:45:00+00:00,2026-08-18T02:45:00+00:00,154208423.0
2026-08-18T03:00:00+00:00,2026-08-18T03:00:00+00:00,154208425.0
2026-08-18T03:15:00+00:00,2026-08-18T03:15:00+00:00,154213277.0
2026-08-18T03:15:00+00:00,2026-08-18T03:15:00+00:00,154213277.0
2026-08-18T03:30:00+00:00,2026-08-18T03:30:00+00:00,154203705.0
2026-08-18T03:45:00+00:00,2026-08-18T03:45:00+00:00,154205502.0
2026-08-18T04:00:00+00:00,2026-08-18T04:00:00+00:00,154203657.0
2026-08-18T04:15:00+00:00,2026-08-18T04:15:00+00:00,154203707.0
2026-08-18T04:30:00+00:00,2026-08-18T04:30:00+00:00,154208428.0
2026-08-18T04:45:00+00:00,2026-08-18T04:45:00+00:00,154203653.0
2026-08-18T05:15:00+00:00,2026-08-18T05:15:00+00:00,154205505.0
2026-08-18T05:30:00+00:00,2026-08-18T05:30:00+00:00,154203656.0
2026-08-18T05:45:00+00:00,2026-08-18T05:45:00+00:00,154213276.0
2026-08-18T06:00:00+00:00,2026-08-18T06:00:00+00:00,154208424.0
2026-08-18T06:15:00+00:00,2026-08-18T06:15:00+00:00,154203654.0
2026-08-18T06:30:00+00:00,2026-08-18T06:30:00+00:00,154208764.0
2026-08-18T06:45:00+00:00,2026-08-18T06:45:00+00:00,154208770.0
2026-08-18T07:00:00+00:00,2026-08-18T07:00:00+00:00,154208430.0
2026-08-18T07:20:00+00:00,2026-08-18T07:20:00+00:00,154208431.0
2026-08-18T07:40:00+00:00,2026-08-18T07:40:00+00:00,154208771.0
2026-08-18T08:00:00+00:00,2026-08-18T08:00:00+00:00,154213273.0
2026-08-18T08:20:00+00:00,2026-08-18T08:20:00+00:00,154206777.0
2026-08-18T08:40:00+00:00,2026-08-18T08:40:00+00:00,154203706.0
2026-08-18T09:00:00+00:00,2026-08-18T09:00:00+00:00,154213274.0
2026-08-18T09:20:00+00:00,2026-08-18T09:20:00+00:00,154208766.0
2026-08-18T09:40:00+00:00,2026-08-18T09:40:00+00:00,154208765.0
2026-08-18T10:00:00+00:00,2026-08-18T10:00:00+00:00,154206780.0
2026-08-18T10:20:00+00:00,2026-08-18T10:20:00+00:00,154213275.0
2026-08-18T10:40:00+00:00,2026-08-18T10:40:00+00:00,154291779.0
2026-08-18T11:00:00+00:00,2026-08-18T11:00:00+00:00,154208767.0
2026-08-18T11:20:00+00:00,2026-08-18T11:20:00+00:00,154205503.0
2026-08-18T11:20:00+00:00,2026-08-18T11:20:00+00:00,154205503.0
2026-08-18T11:40:00+00:00,2026-08-18T11:40:00+00:00,154208768.0
2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,154206781.0
2026-08-18T12:30:00+00:00,2026-08-18T12:30:00+00:00,154205504.0
2026-08-18T12:45:00+00:00,2026-08-18T12:45:00+00:00,154203709.0
2026-08-18T13:00:00+00:00,2026-08-18T13:00:00+00:00,154205506.0
2026-08-18T13:15:00+00:00,2026-08-18T13:15:00+00:00,154291780.0
2026-08-18T13:30:00+00:00,2026-08-18T13:30:00+00:00,154208427.0
2026-08-18T14:00:00+00:00,2026-08-18T14:00:00+00:00,154203655.0
2026-08-18T14:15:00+00:00,2026-08-18T14:15:00+00:00,154208769.0
2026-08-18T14:30:00+00:00,2026-08-18T14:30:00+00:00,154208426.0
2026-08-18T14:45:00+00:00,2026-08-18T14:45:00+00:00,154291782.0
2026-08-18T15:00:00+00:00,2026-08-18T15:00:00+00:00,154203658.0
2026-08-18T15:15:00+00:00,2026-08-18T15:15:00+00:00,154291781.0
2026-08-18T15:30:00+00:00,2026-08-18T15:30:00+00:00,154203708.0
2026-08-18T15:45:00+00:00,2026-08-18T15:45:00+00:00,154208432.0
2026-08-18T16:00:00+00:00,2026-08-18T16:00:00+00:00,154205508.0
2026-08-18T16:40:00+00:00,2026-08-18T16:40:00+00:00,154203711.0
2026-08-18T17:00:00+00:00,2026-08-18T17:00:00+00:00,154203659.0
2026-08-18T17:20:00+00:00,2026-08-18T17:20:00+00:00,154203660.0
2026-08-18T17:40:00+00:00,2026-08-18T17:40:00+00:00,154206779.0
2026-08-18T18:05:00+00:00,2026-08-18T18:05:00+00:00,154206783.0
2026-08-18T18:30:00+00:00,2026-08-18T18:30:00+00:00,154206782.0
,2026-08-18T01:29:00+00:00,
,2026-08-18T01:53:00+00:00,
,2026-08-18T02:58:00+00:00,
,2026-08-18T03:24:00+00:00,
,2026-08-18T03:43:00+00:00,
,2026-08-18T07:38:00+00:00,
,2026-08-18T07:44:00+00:00,
,2026-08-18T10:27:00+00:00,
