planned_start_time,actual_start_time,gtfs_ride_id
2026-07-12T21:00:00+00:00,2026-07-12T21:00:00+00:00,150345594.0
2026-07-12T21:15:00+00:00,2026-07-12T21:15:00+00:00,150393213.0
2026-07-12T21:30:00+00:00,2026-07-12T21:30:00+00:00,150344180.0
2026-07-13T03:00:00+00:00,2026-07-13T03:00:00+00:00,150407703.0
2026-07-13T03:15:00+00:00,2026-07-13T03:15:00+00:00,150336904.0
2026-07-13T03:30:00+00:00,2026-07-13T03:30:00+00:00,150335872.0
2026-07-13T03:45:00+00:00,2026-07-13T03:45:00+00:00,150335873.0
2026-07-13T04:00:00+00:00,2026-07-13T04:00:00+00:00,150344176.0
2026-07-13T04:15:00+00:00,2026-07-13T04:15:00+00:00,150393208.0
2026-07-13T04:25:00+00:00,2026-07-13T04:25:00+00:00,150336903.0
2026-07-13T04:35:00+00:00,2026-07-13T04:35:00+00:00,150336905.0
2026-07-13T04:45:00+00:00,2026-07-13T04:45:00+00:00,150393209.0
2026-07-13T04:55:00+00:00,2026-07-13T04:55:00+00:00,150393212.0
2026-07-13T05:05:00+00:00,2026-07-13T05:05:00+00:00,150345596.0
2026-07-13T05:15:00+00:00,2026-07-13T05:15:00+00:00,150335939.0
2026-07-13T05:25:00+00:00,2026-07-13T05:25:00+00:00,150393211.0
2026-07-13T05:36:00+00:00,2026-07-13T05:36:00+00:00,150342180.0
2026-07-13T05:48:00+00:00,2026-07-13T05:48:00+00:00,150344178.0
2026-07-13T06:00:00+00:00,2026-07-13T06:00:00+00:00,150335940.0
2026-07-13T06:15:00+00:00,2026-07-13T06:15:00+00:00,150335950.0
2026-07-13T06:30:00+00:00,2026-07-13T06:30:00+00:00,150407704.0
2026-07-13T06:45:00+00:00,2026-07-13T06:45:00+00:00,150342179.0
2026-07-13T07:00:00+00:00,2026-07-13T07:00:00+00:00,150345593.0
2026-07-13T07:15:00+00:00,2026-07-13T07:15:00+00:00,150335943.0
2026-07-13T07:30:00+00:00,2026-07-13T07:30:00+00:00,150393207.0
2026-07-13T07:45:00+00:00,2026-07-13T07:45:00+00:00,150344179.0
2026-07-13T07:45:00+00:00,2026-07-13T07:45:00+00:00,150344179.0
2026-07-13T08:00:00+00:00,2026-07-13T08:00:00+00:00,150342177.0
2026-07-13T08:15:00+00:00,2026-07-13T08:15:00+00:00,150407705.0
2026-07-13T08:30:00+00:00,2026-07-13T08:30:00+00:00,150344177.0
2026-07-13T08:45:00+00:00,2026-07-13T08:45:00+00:00,150345595.0
2026-07-13T09:00:00+00:00,2026-07-13T09:00:00+00:00,150335942.0
2026-07-13T09:15:00+00:00,2026-07-13T09:15:00+00:00,150336902.0
2026-07-13T09:30:00+00:00,2026-07-13T09:30:00+00:00,150344170.0
2026-07-13T09:45:00+00:00,2026-07-13T09:45:00+00:00,150393210.0
2026-07-13T09:55:00+00:00,2026-07-13T09:55:00+00:00,150345553.0
2026-07-13T10:05:00+00:00,2026-07-13T10:05:00+00:00,150393205.0
2026-07-13T10:15:00+00:00,2026-07-13T10:15:00+00:00,150342178.0
2026-07-13T10:25:00+00:00,2026-07-13T10:25:00+00:00,150335819.0
2026-07-13T10:36:00+00:00,2026-07-13T10:36:00+00:00,150336897.0
2026-07-13T10:48:00+00:00,2026-07-13T10:48:00+00:00,150342168.0
2026-07-13T11:00:00+00:00,2026-07-13T11:00:00+00:00,150393206.0
2026-07-13T11:00:00+00:00,2026-07-13T11:00:00+00:00,150393206.0
2026-07-13T11:12:00+00:00,2026-07-13T11:12:00+00:00,150407701.0
2026-07-13T11:24:00+00:00,2026-07-13T11:24:00+00:00,150342172.0
2026-07-13T11:36:00+00:00,2026-07-13T11:36:00+00:00,150335843.0
2026-07-13T11:48:00+00:00,2026-07-13T11:48:00+00:00,150335847.0
2026-07-13T12:00:00+00:00,2026-07-13T12:00:00+00:00,150335836.0
2026-07-13T12:12:00+00:00,2026-07-13T12:12:00+00:00,150342167.0
2026-07-13T12:24:00+00:00,2026-07-13T12:24:00+00:00,150335846.0
2026-07-13T12:36:00+00:00,2026-07-13T12:36:00+00:00,150344174.0
2026-07-13T12:48:00+00:00,2026-07-13T12:48:00+00:00,150345557.0
2026-07-13T13:00:00+00:00,2026-07-13T13:00:00+00:00,150335827.0
2026-07-13T13:12:00+00:00,2026-07-13T13:12:00+00:00,150344172.0
2026-07-13T13:24:00+00:00,2026-07-13T13:24:00+00:00,150335848.0
2026-07-13T13:36:00+00:00,2026-07-13T13:36:00+00:00,150336898.0
2026-07-13T13:48:00+00:00,2026-07-13T13:48:00+00:00,150345558.0
2026-07-13T14:00:00+00:00,2026-07-13T14:00:00+00:00,150344169.0
2026-07-13T14:12:00+00:00,2026-07-13T14:12:00+00:00,150342169.0
2026-07-13T14:24:00+00:00,2026-07-13T14:24:00+00:00,150336900.0
2026-07-13T14:36:00+00:00,2026-07-13T14:36:00+00:00,150344173.0
2026-07-13T14:48:00+00:00,2026-07-13T14:48:00+00:00,150342173.0
2026-07-13T15:00:00+00:00,2026-07-13T15:00:00+00:00,150345554.0
2026-07-13T15:12:00+00:00,2026-07-13T15:12:00+00:00,150335871.0
2026-07-13T15:24:00+00:00,2026-07-13T15:24:00+00:00,150335868.0
2026-07-13T15:36:00+00:00,2026-07-13T15:36:00+00:00,150344175.0
2026-07-13T15:48:00+00:00,2026-07-13T15:48:00+00:00,150335844.0
2026-07-13T16:00:00+00:00,2026-07-13T16:00:00+00:00,150407697.0
2026-07-13T16:12:00+00:00,2026-07-13T16:12:00+00:00,150344171.0
2026-07-13T16:24:00+00:00,2026-07-13T16:24:00+00:00,150335845.0
2026-07-13T16:36:00+00:00,2026-07-13T16:36:00+00:00,150335869.0
2026-07-13T16:48:00+00:00,2026-07-13T16:48:00+00:00,150335849.0
2026-07-13T17:00:00+00:00,2026-07-13T17:00:00+00:00,150407698.0
2026-07-13T17:15:00+00:00,2026-07-13T17:15:00+00:00,150335870.0
2026-07-13T17:30:00+00:00,2026-07-13T17:30:00+00:00,150407700.0
2026-07-13T17:30:00+00:00,2026-07-13T17:30:00+00:00,150407700.0
2026-07-13T17:45:00+00:00,2026-07-13T17:45:00+00:00,150335867.0
2026-07-13T18:00:00+00:00,2026-07-13T18:00:00+00:00,150335838.0
2026-07-13T18:15:00+00:00,2026-07-13T18:15:00+00:00,150335842.0
2026-07-13T18:30:00+00:00,2026-07-13T18:30:00+00:00,150342166.0
2026-07-13T18:45:00+00:00,2026-07-13T18:45:00+00:00,150342171.0
2026-07-13T19:00:00+00:00,2026-07-13T19:00:00+00:00,150345559.0
2026-07-13T19:15:00+00:00,2026-07-13T19:15:00+00:00,150407702.0
2026-07-13T19:30:00+00:00,2026-07-13T19:30:00+00:00,150335837.0
2026-07-13T19:45:00+00:00,2026-07-13T19:45:00+00:00,150336899.0
2026-07-13T20:00:00+00:00,2026-07-13T20:00:00+00:00,150336901.0
2026-07-13T20:15:00+00:00,2026-07-13T20:15:00+00:00,150407699.0
2026-07-13T20:30:00+00:00,2026-07-13T20:30:00+00:00,150335841.0
2026-07-13T20:45:00+00:00,2026-07-13T20:45:00+00:00,150342170.0
,2026-07-13T03:16:00+00:00,
,2026-07-13T03:49:00+00:00,
,2026-07-13T04:30:00+00:00,
,2026-07-13T04:46:00+00:00,
,2026-07-13T05:00:00+00:00,
,2026-07-13T08:11:00+00:00,
,2026-07-13T10:20:00+00:00,
,2026-07-13T11:14:00+00:00,
,2026-07-13T16:54:00+00:00,
