planned_start_time,actual_start_time,gtfs_ride_id
2026-07-27T02:30:00+00:00,2026-07-27T02:30:00+00:00,151965959.0
2026-07-27T03:10:00+00:00,2026-07-27T03:10:00+00:00,151965981.0
2026-07-27T03:45:00+00:00,2026-07-27T03:45:00+00:00,151965964.0
2026-07-27T04:15:00+00:00,2026-07-27T04:15:00+00:00,151965965.0
2026-07-27T04:45:00+00:00,2026-07-27T04:45:00+00:00,151965966.0
2026-07-27T05:15:00+00:00,,151965967.0
2026-07-27T05:45:00+00:00,2026-07-27T05:45:00+00:00,151965968.0
2026-07-27T06:15:00+00:00,2026-07-27T06:15:00+00:00,151965969.0
2026-07-27T07:15:00+00:00,2026-07-27T07:15:00+00:00,151965979.0
2026-07-27T08:05:00+00:00,2026-07-27T08:05:00+00:00,151965971.0
2026-07-27T09:00:00+00:00,2026-07-27T09:00:00+00:00,151965960.0
2026-07-27T09:40:00+00:00,2026-07-27T09:40:00+00:00,151965970.0
2026-07-27T10:45:00+00:00,2026-07-27T10:45:00+00:00,151965980.0
2026-07-27T11:30:00+00:00,2026-07-27T11:30:00+00:00,151965963.0
2026-07-27T12:25:00+00:00,2026-07-27T12:25:00+00:00,151965973.0
2026-07-27T13:20:00+00:00,2026-07-27T13:20:00+00:00,151965978.0
2026-07-27T14:15:00+00:00,2026-07-27T14:15:00+00:00,151965976.0
2026-07-27T15:10:00+00:00,2026-07-27T15:10:00+00:00,151965975.0
2026-07-27T16:05:00+00:00,2026-07-27T16:05:00+00:00,151965972.0
2026-07-27T17:00:00+00:00,2026-07-27T17:00:00+00:00,151965961.0
2026-07-27T18:10:00+00:00,2026-07-27T18:10:00+00:00,151965974.0
2026-07-27T19:05:00+00:00,2026-07-27T19:05:00+00:00,151965977.0
2026-07-27T20:00:00+00:00,2026-07-27T20:00:00+00:00,151965962.0
,2026-07-26T21:36:00+00:00,
,2026-07-27T05:18:00+00:00,
