planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T02:50:00+00:00,2026-06-30T02:50:00+00:00,149008551.0
2026-06-30T03:30:00+00:00,2026-06-30T03:30:00+00:00,149008552.0
2026-06-30T04:10:00+00:00,2026-06-30T04:10:00+00:00,149008553.0
2026-06-30T04:50:00+00:00,2026-06-30T04:50:00+00:00,149008554.0
2026-06-30T05:40:00+00:00,2026-06-30T05:40:00+00:00,149008555.0
2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,149008556.0
2026-06-30T07:40:00+00:00,2026-06-30T07:40:00+00:00,149008557.0
2026-06-30T08:40:00+00:00,2026-06-30T08:40:00+00:00,149008558.0
2026-06-30T09:40:00+00:00,2026-06-30T09:40:00+00:00,149008559.0
2026-06-30T10:40:00+00:00,2026-06-30T10:40:00+00:00,149008560.0
2026-06-30T11:40:00+00:00,2026-06-30T11:40:00+00:00,149008561.0
2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,149008562.0
2026-06-30T13:40:00+00:00,2026-06-30T13:40:00+00:00,149008563.0
2026-06-30T14:40:00+00:00,2026-06-30T14:40:00+00:00,149008564.0
2026-06-30T15:40:00+00:00,2026-06-30T15:40:00+00:00,149008565.0
2026-06-30T16:40:00+00:00,2026-06-30T16:40:00+00:00,149008566.0
,2026-06-30T03:42:00+00:00,
,2026-06-30T03:42:00+00:00,
,2026-06-30T04:08:00+00:00,
