planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T05:00:00+00:00,,152158564
2026-07-29T06:30:00+00:00,2026-07-29T06:30:00+00:00,152232812
2026-07-29T08:00:00+00:00,2026-07-29T08:00:00+00:00,152240609
2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,152232849
2026-07-29T11:45:00+00:00,,152231371
2026-07-29T12:45:00+00:00,2026-07-29T12:45:00+00:00,152139423
2026-07-29T13:45:00+00:00,2026-07-29T13:45:00+00:00,152240610
2026-07-29T15:45:00+00:00,,152232848
2026-07-29T16:45:00+00:00,2026-07-29T16:45:00+00:00,152150679
2026-07-29T17:45:00+00:00,,152232813
2026-07-29T18:45:00+00:00,,152198324
2026-07-29T20:15:00+00:00,2026-07-29T20:15:00+00:00,152150680
