planned_start_time,actual_start_time,gtfs_ride_id
2026-07-28T02:45:00+00:00,2026-07-28T02:45:00+00:00,152037939.0
2026-07-28T03:00:00+00:00,2026-07-28T03:00:00+00:00,152121060.0
2026-07-28T03:15:00+00:00,2026-07-28T03:15:00+00:00,152107476.0
2026-07-28T03:30:00+00:00,2026-07-28T03:30:00+00:00,152107191.0
2026-07-28T03:45:00+00:00,2026-07-28T03:45:00+00:00,152107455.0
2026-07-28T04:00:00+00:00,2026-07-28T04:00:00+00:00,152091402.0
2026-07-28T04:15:00+00:00,2026-07-28T04:15:00+00:00,152066818.0
2026-07-28T04:30:00+00:00,2026-07-28T04:30:00+00:00,152107913.0
2026-07-28T04:45:00+00:00,2026-07-28T04:45:00+00:00,152107001.0
2026-07-28T05:00:00+00:00,2026-07-28T05:00:00+00:00,152037936.0
2026-07-28T05:15:00+00:00,2026-07-28T05:15:00+00:00,152012245.0
2026-07-28T05:30:00+00:00,2026-07-28T05:30:00+00:00,152107451.0
2026-07-28T05:45:00+00:00,2026-07-28T05:45:00+00:00,152107456.0
2026-07-28T06:00:00+00:00,2026-07-28T06:00:00+00:00,152037934.0
2026-07-28T06:15:00+00:00,2026-07-28T06:15:00+00:00,152016434.0
2026-07-28T06:30:00+00:00,2026-07-28T06:30:00+00:00,152107190.0
2026-07-28T06:45:00+00:00,2026-07-28T06:45:00+00:00,152121062.0
2026-07-28T07:00:00+00:00,2026-07-28T07:00:00+00:00,152012241.0
2026-07-28T07:15:00+00:00,2026-07-28T07:15:00+00:00,152037938.0
2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,152107452.0
2026-07-28T07:45:00+00:00,2026-07-28T07:45:00+00:00,152107919.0
2026-07-28T08:00:00+00:00,2026-07-28T08:00:00+00:00,152107914.0
2026-07-28T08:20:00+00:00,2026-07-28T08:20:00+00:00,152121063.0
2026-07-28T08:40:00+00:00,2026-07-28T08:40:00+00:00,152037940.0
2026-07-28T09:00:00+00:00,2026-07-28T09:00:00+00:00,152121059.0
2026-07-28T09:15:00+00:00,2026-07-28T09:15:00+00:00,152019335.0
2026-07-28T09:30:00+00:00,2026-07-28T09:30:00+00:00,152107916.0
2026-07-28T09:45:00+00:00,2026-07-28T09:45:00+00:00,152016452.0
2026-07-28T10:00:00+00:00,2026-07-28T10:00:00+00:00,152012242.0
2026-07-28T10:20:00+00:00,2026-07-28T10:20:00+00:00,152012244.0
2026-07-28T10:40:00+00:00,2026-07-28T10:40:00+00:00,152107002.0
2026-07-28T11:00:00+00:00,2026-07-28T11:00:00+00:00,152037935.0
2026-07-28T11:15:00+00:00,2026-07-28T11:15:00+00:00,152107920.0
2026-07-28T11:30:00+00:00,2026-07-28T11:30:00+00:00,152107915.0
2026-07-28T11:45:00+00:00,2026-07-28T11:45:00+00:00,152011763.0
2026-07-28T12:00:00+00:00,2026-07-28T12:00:00+00:00,152091400.0
2026-07-28T12:20:00+00:00,2026-07-28T12:20:00+00:00,152107469.0
2026-07-28T12:40:00+00:00,2026-07-28T12:40:00+00:00,152107454.0
2026-07-28T13:00:00+00:00,2026-07-28T13:00:00+00:00,152107192.0
2026-07-28T13:15:00+00:00,2026-07-28T13:15:00+00:00,152011764.0
2026-07-28T13:30:00+00:00,2026-07-28T13:30:00+00:00,152121061.0
2026-07-28T13:45:00+00:00,2026-07-28T13:45:00+00:00,152011765.0
2026-07-28T14:00:00+00:00,2026-07-28T14:00:00+00:00,152037937.0
2026-07-28T14:15:00+00:00,2026-07-28T14:15:00+00:00,152066819.0
2026-07-28T14:30:00+00:00,2026-07-28T14:30:00+00:00,152066815.0
2026-07-28T14:45:00+00:00,2026-07-28T14:45:00+00:00,152011766.0
2026-07-28T15:00:00+00:00,2026-07-28T15:00:00+00:00,152107453.0
2026-07-28T15:20:00+00:00,2026-07-28T15:20:00+00:00,152107457.0
2026-07-28T15:40:00+00:00,2026-07-28T15:40:00+00:00,152074330.0
2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,152107917.0
2026-07-28T16:20:00+00:00,2026-07-28T16:20:00+00:00,152066820.0
2026-07-28T16:40:00+00:00,2026-07-28T16:40:00+00:00,152016453.0
2026-07-28T17:00:00+00:00,2026-07-28T17:00:00+00:00,152107193.0
2026-07-28T17:30:00+00:00,2026-07-28T17:30:00+00:00,152037941.0
2026-07-28T18:00:00+00:00,2026-07-28T18:00:00+00:00,152066817.0
2026-07-28T18:30:00+00:00,2026-07-28T18:30:00+00:00,152066816.0
2026-07-28T19:00:00+00:00,2026-07-28T19:00:00+00:00,152107918.0
2026-07-28T19:30:00+00:00,2026-07-28T19:30:00+00:00,152107921.0
2026-07-28T20:00:00+00:00,2026-07-28T20:00:00+00:00,152012243.0
,2026-07-28T07:25:00+00:00,
,2026-07-28T18:20:00+00:00,
