planned_start_time,actual_start_time,gtfs_ride_id
2026-08-04T21:05:00+00:00,2026-08-04T21:05:00+00:00,153051087.0
2026-08-05T03:30:00+00:00,2026-08-05T03:30:00+00:00,153001887.0
2026-08-05T04:00:00+00:00,2026-08-05T04:00:00+00:00,153001888.0
2026-08-05T04:30:00+00:00,2026-08-05T04:30:00+00:00,153001822.0
2026-08-05T05:00:00+00:00,2026-08-05T05:00:00+00:00,153012983.0
2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,153012434.0
2026-08-05T06:00:00+00:00,2026-08-05T06:00:00+00:00,153012418.0
2026-08-05T06:30:00+00:00,2026-08-05T06:30:00+00:00,153001821.0
2026-08-05T07:00:00+00:00,2026-08-05T07:00:00+00:00,153010298.0
2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,153012435.0
2026-08-05T08:00:00+00:00,2026-08-05T08:00:00+00:00,153012433.0
2026-08-05T08:30:00+00:00,2026-08-05T08:30:00+00:00,153001889.0
2026-08-05T09:00:00+00:00,2026-08-05T09:00:00+00:00,153006648.0
2026-08-05T09:30:00+00:00,2026-08-05T09:30:00+00:00,153011164.0
2026-08-05T10:00:00+00:00,2026-08-05T10:00:00+00:00,153006649.0
2026-08-05T10:20:00+00:00,2026-08-05T10:20:00+00:00,153011163.0
2026-08-05T10:40:00+00:00,2026-08-05T10:40:00+00:00,153051088.0
2026-08-05T11:00:00+00:00,2026-08-05T11:00:00+00:00,153012417.0
2026-08-05T11:20:00+00:00,2026-08-05T11:20:00+00:00,153012415.0
2026-08-05T11:20:00+00:00,2026-08-05T11:20:00+00:00,153012415.0
2026-08-05T11:40:00+00:00,2026-08-05T11:40:00+00:00,153012978.0
2026-08-05T12:20:00+00:00,2026-08-05T12:20:00+00:00,153012981.0
2026-08-05T12:40:00+00:00,2026-08-05T12:40:00+00:00,153001820.0
2026-08-05T13:20:00+00:00,2026-08-05T13:20:00+00:00,153012416.0
2026-08-05T13:40:00+00:00,2026-08-05T13:40:00+00:00,153012982.0
2026-08-05T14:20:00+00:00,2026-08-05T14:20:00+00:00,153006647.0
2026-08-05T14:40:00+00:00,2026-08-05T14:40:00+00:00,153051089.0
2026-08-05T15:20:00+00:00,2026-08-05T15:20:00+00:00,153012979.0
2026-08-05T15:40:00+00:00,2026-08-05T15:40:00+00:00,153001819.0
2026-08-05T16:00:00+00:00,2026-08-05T16:00:00+00:00,153006646.0
2026-08-05T16:20:00+00:00,2026-08-05T16:20:00+00:00,153012980.0
2026-08-05T16:40:00+00:00,2026-08-05T16:40:00+00:00,153010257.0
2026-08-05T17:30:00+00:00,2026-08-05T17:30:00+00:00,153010269.0
2026-08-05T18:00:00+00:00,2026-08-05T18:00:00+00:00,153006650.0
2026-08-05T18:30:00+00:00,2026-08-05T18:30:00+00:00,153051091.0
2026-08-05T19:05:00+00:00,2026-08-05T19:05:00+00:00,153010293.0
2026-08-05T19:35:00+00:00,,153051090.0
2026-08-05T20:05:00+00:00,2026-08-05T20:05:00+00:00,153010297.0
,2026-08-05T05:24:00+00:00,
,2026-08-05T16:30:00+00:00,
