planned_start_time,actual_start_time,gtfs_ride_id
2026-07-26T21:00:00+00:00,2026-07-26T21:00:00+00:00,151890464.0
2026-07-27T01:55:00+00:00,2026-07-27T01:55:00+00:00,151890472.0
2026-07-27T02:20:00+00:00,2026-07-27T02:20:00+00:00,151890448.0
2026-07-27T02:40:00+00:00,2026-07-27T02:40:00+00:00,151890449.0
2026-07-27T03:00:00+00:00,2026-07-27T03:00:00+00:00,151890450.0
2026-07-27T03:20:00+00:00,2026-07-27T03:20:00+00:00,151890457.0
2026-07-27T03:40:00+00:00,2026-07-27T03:40:00+00:00,151890458.0
2026-07-27T04:00:00+00:00,2026-07-27T04:00:00+00:00,151890451.0
2026-07-27T04:20:00+00:00,2026-07-27T04:20:00+00:00,151890459.0
2026-07-27T04:40:00+00:00,2026-07-27T04:40:00+00:00,151890460.0
2026-07-27T05:00:00+00:00,2026-07-27T05:00:00+00:00,151890452.0
2026-07-27T05:20:00+00:00,2026-07-27T05:20:00+00:00,151890453.0
2026-07-27T05:40:00+00:00,2026-07-27T05:40:00+00:00,151890454.0
2026-07-27T06:00:00+00:00,2026-07-27T06:00:00+00:00,151890473.0
2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,151890474.0
2026-07-27T06:40:00+00:00,2026-07-27T06:40:00+00:00,151890475.0
2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,151890476.0
2026-07-27T07:30:00+00:00,2026-07-27T07:30:00+00:00,151890461.0
2026-07-27T08:00:00+00:00,2026-07-27T08:00:00+00:00,151890477.0
2026-07-27T08:30:00+00:00,2026-07-27T08:30:00+00:00,151890456.0
2026-07-27T09:00:00+00:00,2026-07-27T09:00:00+00:00,151890486.0
2026-07-27T09:30:00+00:00,2026-07-27T09:30:00+00:00,151890462.0
2026-07-27T10:00:00+00:00,2026-07-27T10:00:00+00:00,151890478.0
2026-07-27T10:30:00+00:00,2026-07-27T10:30:00+00:00,151890463.0
2026-07-27T11:00:00+00:00,2026-07-27T11:00:00+00:00,151890480.0
2026-07-27T11:30:00+00:00,2026-07-27T11:30:00+00:00,151890455.0
2026-07-27T12:00:00+00:00,2026-07-27T12:00:00+00:00,151890484.0
2026-07-27T12:20:00+00:00,2026-07-27T12:20:00+00:00,151890491.0
2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,151890481.0
2026-07-27T13:00:00+00:00,2026-07-27T13:00:00+00:00,151890489.0
2026-07-27T13:20:00+00:00,2026-07-27T13:20:00+00:00,151890492.0
2026-07-27T13:40:00+00:00,2026-07-27T13:40:00+00:00,151890494.0
2026-07-27T14:00:00+00:00,2026-07-27T14:00:00+00:00,151890490.0
2026-07-27T14:20:00+00:00,2026-07-27T14:20:00+00:00,151890482.0
2026-07-27T14:40:00+00:00,2026-07-27T14:40:00+00:00,151890471.0
2026-07-27T15:00:00+00:00,2026-07-27T15:00:00+00:00,151890469.0
2026-07-27T15:20:00+00:00,,151890493.0
2026-07-27T15:40:00+00:00,2026-07-27T15:40:00+00:00,151890479.0
2026-07-27T16:00:00+00:00,2026-07-27T16:00:00+00:00,151890483.0
2026-07-27T16:20:00+00:00,2026-07-27T16:20:00+00:00,151890466.0
2026-07-27T16:40:00+00:00,2026-07-27T16:40:00+00:00,151890488.0
2026-07-27T17:00:00+00:00,2026-07-27T17:00:00+00:00,151890485.0
2026-07-27T17:30:00+00:00,2026-07-27T17:30:00+00:00,151890487.0
2026-07-27T18:00:00+00:00,2026-07-27T18:00:00+00:00,151890470.0
2026-07-27T18:30:00+00:00,2026-07-27T18:30:00+00:00,151890468.0
2026-07-27T19:00:00+00:00,2026-07-27T19:00:00+00:00,151890467.0
2026-07-27T19:30:00+00:00,2026-07-27T19:30:00+00:00,151890465.0
2026-07-27T20:15:00+00:00,2026-07-27T20:15:00+00:00,151890495.0
,2026-07-26T21:05:00+00:00,
,2026-07-26T21:10:00+00:00,
,2026-07-27T02:42:00+00:00,
,2026-07-27T03:10:00+00:00,
,2026-07-27T03:59:00+00:00,
,2026-07-27T05:25:00+00:00,
,2026-07-27T18:59:00+00:00,
