planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T05:20:00+00:00,2026-09-06T05:20:00+00:00,156107257.0
2026-09-06T05:50:00+00:00,2026-09-06T05:50:00+00:00,156109877.0
2026-09-06T06:20:00+00:00,2026-09-06T06:20:00+00:00,156107259.0
2026-09-06T06:50:00+00:00,2026-09-06T06:50:00+00:00,156126365.0
2026-09-06T07:20:00+00:00,2026-09-06T07:20:00+00:00,156107819.0
2026-09-06T09:00:00+00:00,2026-09-06T09:00:00+00:00,156126366.0
2026-09-06T09:45:00+00:00,2026-09-06T09:45:00+00:00,156126367.0
2026-09-06T10:30:00+00:00,2026-09-06T10:30:00+00:00,156106328.0
2026-09-06T11:15:00+00:00,2026-09-06T11:15:00+00:00,156106640.0
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156106329.0
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156106331.0
2026-09-06T14:10:00+00:00,2026-09-06T14:10:00+00:00,156105099.0
2026-09-06T14:50:00+00:00,2026-09-06T14:50:00+00:00,156106641.0
2026-09-06T15:50:00+00:00,2026-09-06T15:50:00+00:00,156110976.0
2026-09-06T16:50:00+00:00,2026-09-06T16:50:00+00:00,156107260.0
,2026-09-06T03:04:00+00:00,
