planned_start_time,actual_start_time,gtfs_ride_id
2026-06-28T21:15:00+00:00,2026-06-28T21:15:00+00:00,148817146.0
2026-06-29T02:20:00+00:00,2026-06-29T02:20:00+00:00,148818481.0
2026-06-29T02:55:00+00:00,2026-06-29T02:55:00+00:00,148817462.0
2026-06-29T03:25:00+00:00,2026-06-29T03:25:00+00:00,148916261.0
2026-06-29T03:55:00+00:00,2026-06-29T03:55:00+00:00,148823802.0
2026-06-29T04:45:00+00:00,2026-06-29T04:45:00+00:00,148817659.0
2026-06-29T05:35:00+00:00,2026-06-29T05:35:00+00:00,148817661.0
2026-06-29T06:20:00+00:00,2026-06-29T06:20:00+00:00,148818693.0
2026-06-29T07:00:00+00:00,2026-06-29T07:00:00+00:00,148916260.0
2026-06-29T07:40:00+00:00,2026-06-29T07:40:00+00:00,148818691.0
2026-06-29T08:25:00+00:00,2026-06-29T08:25:00+00:00,148817464.0
2026-06-29T09:05:00+00:00,2026-06-29T09:05:00+00:00,148817463.0
2026-06-29T09:45:00+00:00,2026-06-29T09:45:00+00:00,148823801.0
2026-06-29T10:25:00+00:00,2026-06-29T10:25:00+00:00,148823800.0
2026-06-29T11:05:00+00:00,2026-06-29T11:05:00+00:00,148823799.0
2026-06-29T11:45:00+00:00,2026-06-29T11:45:00+00:00,148817658.0
2026-06-29T12:25:00+00:00,2026-06-29T12:25:00+00:00,148818688.0
2026-06-29T13:05:00+00:00,2026-06-29T13:05:00+00:00,148817660.0
2026-06-29T13:50:00+00:00,2026-06-29T13:50:00+00:00,148916259.0
2026-06-29T14:25:00+00:00,2026-06-29T14:25:00+00:00,148817657.0
2026-06-29T15:05:00+00:00,2026-06-29T15:05:00+00:00,148818478.0
2026-06-29T15:55:00+00:00,2026-06-29T15:55:00+00:00,148817147.0
2026-06-29T16:30:00+00:00,2026-06-29T16:30:00+00:00,148817460.0
2026-06-29T17:05:00+00:00,2026-06-29T17:05:00+00:00,148818690.0
2026-06-29T17:45:00+00:00,2026-06-29T17:45:00+00:00,148817461.0
2026-06-29T18:10:00+00:00,2026-06-29T18:10:00+00:00,148818692.0
2026-06-29T18:30:00+00:00,2026-06-29T18:30:00+00:00,148818689.0
2026-06-29T19:10:00+00:00,2026-06-29T19:10:00+00:00,148818480.0
2026-06-29T19:40:00+00:00,2026-06-29T19:40:00+00:00,148817148.0
2026-06-29T20:00:00+00:00,2026-06-29T20:00:00+00:00,148818479.0
2026-06-29T20:40:00+00:00,2026-06-29T20:40:00+00:00,148818482.0
,2026-06-29T04:40:00+00:00,
,2026-06-29T05:45:00+00:00,
,2026-06-29T20:57:00+00:00,
