planned_start_time,actual_start_time,gtfs_ride_id
2026-09-13T21:40:00+00:00,,156789976.0
2026-09-14T03:05:00+00:00,2026-09-14T03:05:00+00:00,156778364.0
2026-09-14T04:10:00+00:00,2026-09-14T04:10:00+00:00,156789978.0
2026-09-14T06:20:00+00:00,2026-09-14T06:20:00+00:00,156821843.0
2026-09-14T07:25:00+00:00,2026-09-14T07:25:00+00:00,156821844.0
2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,156782157.0
2026-09-14T10:25:00+00:00,2026-09-14T10:25:00+00:00,156780038.0
2026-09-14T12:00:00+00:00,2026-09-14T12:00:00+00:00,156789977.0
2026-09-14T13:20:00+00:00,2026-09-14T13:20:00+00:00,156789979.0
2026-09-14T15:00:00+00:00,2026-09-14T15:00:00+00:00,156771017.0
2026-09-14T16:40:00+00:00,2026-09-14T16:40:00+00:00,156778362.0
2026-09-14T18:00:00+00:00,2026-09-14T18:00:00+00:00,156771042.0
2026-09-14T19:40:00+00:00,2026-09-14T19:40:00+00:00,156778363.0
,2026-09-14T05:20:00+00:00,
