planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:50:00+00:00,2026-09-06T02:50:00+00:00,156105066
2026-09-06T03:30:00+00:00,2026-09-06T03:30:00+00:00,156105067
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156106636
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156106637
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156110973
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156107256
2026-09-06T07:45:00+00:00,2026-09-06T07:45:00+00:00,156105068
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156105069
2026-09-06T09:15:00+00:00,2026-09-06T09:15:00+00:00,156110974
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156105070
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156110975
2026-09-06T11:45:00+00:00,2026-09-06T11:45:00+00:00,156126364
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156107818
2026-09-06T13:30:00+00:00,2026-09-06T13:30:00+00:00,156106638
2026-09-06T14:30:00+00:00,2026-09-06T14:30:00+00:00,156106639
