planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T03:45:00+00:00,2026-08-18T03:45:00+00:00,154250636.0
2026-08-18T04:30:00+00:00,2026-08-18T04:30:00+00:00,154261742.0
2026-08-18T05:30:00+00:00,2026-08-18T05:30:00+00:00,154247884.0
2026-08-18T06:30:00+00:00,2026-08-18T06:30:00+00:00,154298100.0
2026-08-18T07:20:00+00:00,2026-08-18T07:20:00+00:00,154248785.0
2026-08-18T08:20:00+00:00,2026-08-18T08:20:00+00:00,154250663.0
2026-08-18T09:20:00+00:00,2026-08-18T09:20:00+00:00,154261743.0
2026-08-18T10:20:00+00:00,2026-08-18T10:20:00+00:00,154250664.0
2026-08-18T11:20:00+00:00,2026-08-18T11:20:00+00:00,154261744.0
2026-08-18T12:10:00+00:00,2026-08-18T12:10:00+00:00,154261745.0
2026-08-18T13:05:00+00:00,2026-08-18T13:05:00+00:00,154261746.0
2026-08-18T14:05:00+00:00,2026-08-18T14:05:00+00:00,154248786.0
2026-08-18T15:05:00+00:00,2026-08-18T15:05:00+00:00,154250665.0
2026-08-18T16:05:00+00:00,2026-08-18T16:05:00+00:00,154298101.0
2026-08-18T17:05:00+00:00,2026-08-18T17:05:00+00:00,154250666.0
2026-08-18T18:05:00+00:00,2026-08-18T18:05:00+00:00,154248787.0
,2026-08-18T03:01:00+00:00,
