planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149776893.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149821969.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149794787.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149836263.0
2026-07-07T06:30:00+00:00,2026-07-07T06:30:00+00:00,149730791.0
2026-07-07T07:00:00+00:00,2026-07-07T07:00:00+00:00,149792912.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149730792.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149750721.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149836264.0
2026-07-07T08:20:00+00:00,2026-07-07T08:20:00+00:00,149793463.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149776858.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149836265.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149750722.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149793494.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149836266.0
2026-07-07T10:20:00+00:00,2026-07-07T10:20:00+00:00,149750718.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149821970.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149793060.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149821971.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149776842.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149792913.0
2026-07-07T12:30:00+00:00,2026-07-07T12:30:00+00:00,149750719.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149793458.0
2026-07-07T13:30:00+00:00,2026-07-07T13:30:00+00:00,149776843.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149795574.0
2026-07-07T14:30:00+00:00,2026-07-07T14:30:00+00:00,149793061.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149836267.0
2026-07-07T15:30:00+00:00,2026-07-07T15:30:00+00:00,149795575.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149776857.0
2026-07-07T16:30:00+00:00,2026-07-07T16:30:00+00:00,149750720.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149793459.0
2026-07-07T17:30:00+00:00,2026-07-07T17:30:00+00:00,149821972.0
2026-07-07T18:00:00+00:00,2026-07-07T18:00:00+00:00,149793462.0
2026-07-07T18:30:00+00:00,2026-07-07T18:30:00+00:00,149795576.0
,2026-07-07T05:31:00+00:00,
,2026-07-07T15:31:00+00:00,
