planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T02:30:00+00:00,2026-06-30T02:30:00+00:00,148963771.0
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,148963774.0
2026-06-30T03:30:00+00:00,2026-06-30T03:30:00+00:00,148963775.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,148963776.0
2026-06-30T04:15:00+00:00,2026-06-30T04:15:00+00:00,148963787.0
2026-06-30T04:30:00+00:00,2026-06-30T04:30:00+00:00,148963777.0
2026-06-30T04:45:00+00:00,2026-06-30T04:45:00+00:00,148963786.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,148963778.0
2026-06-30T05:15:00+00:00,2026-06-30T05:15:00+00:00,148963781.0
2026-06-30T05:30:00+00:00,2026-06-30T05:30:00+00:00,148963779.0
2026-06-30T05:45:00+00:00,2026-06-30T05:45:00+00:00,148963782.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,148963780.0
2026-06-30T06:25:00+00:00,2026-06-30T06:25:00+00:00,148963800.0
2026-06-30T06:50:00+00:00,2026-06-30T06:50:00+00:00,148963801.0
2026-06-30T07:15:00+00:00,2026-06-30T07:15:00+00:00,148963799.0
2026-06-30T07:40:00+00:00,2026-06-30T07:40:00+00:00,148963773.0
2026-06-30T08:05:00+00:00,2026-06-30T08:05:00+00:00,148963802.0
2026-06-30T08:30:00+00:00,2026-06-30T08:30:00+00:00,148963772.0
2026-06-30T08:55:00+00:00,2026-06-30T08:55:00+00:00,148963803.0
2026-06-30T09:20:00+00:00,2026-06-30T09:20:00+00:00,148963788.0
2026-06-30T09:45:00+00:00,2026-06-30T09:45:00+00:00,148963798.0
2026-06-30T10:05:00+00:00,2026-06-30T10:05:00+00:00,148963804.0
2026-06-30T10:25:00+00:00,2026-06-30T10:25:00+00:00,148963783.0
2026-06-30T10:45:00+00:00,2026-06-30T10:45:00+00:00,148963797.0
2026-06-30T11:05:00+00:00,2026-06-30T11:05:00+00:00,148963805.0
2026-06-30T11:20:00+00:00,2026-06-30T11:20:00+00:00,148963792.0
2026-06-30T11:35:00+00:00,2026-06-30T11:35:00+00:00,148963796.0
2026-06-30T11:50:00+00:00,2026-06-30T11:50:00+00:00,148963806.0
2026-06-30T12:05:00+00:00,2026-06-30T12:05:00+00:00,148963807.0
2026-06-30T12:20:00+00:00,2026-06-30T12:20:00+00:00,148963790.0
2026-06-30T12:35:00+00:00,2026-06-30T12:35:00+00:00,148963795.0
2026-06-30T12:50:00+00:00,2026-06-30T12:50:00+00:00,148963808.0
2026-06-30T13:05:00+00:00,2026-06-30T13:05:00+00:00,148963809.0
2026-06-30T13:20:00+00:00,2026-06-30T13:20:00+00:00,148963810.0
2026-06-30T13:35:00+00:00,2026-06-30T13:35:00+00:00,148963794.0
2026-06-30T13:50:00+00:00,2026-06-30T13:50:00+00:00,148963811.0
2026-06-30T14:05:00+00:00,2026-06-30T14:05:00+00:00,148963784.0
2026-06-30T14:20:00+00:00,2026-06-30T14:20:00+00:00,148963821.0
2026-06-30T14:35:00+00:00,2026-06-30T14:35:00+00:00,148963793.0
2026-06-30T14:50:00+00:00,2026-06-30T14:50:00+00:00,148963812.0
2026-06-30T15:05:00+00:00,2026-06-30T15:05:00+00:00,148963813.0
2026-06-30T15:20:00+00:00,2026-06-30T15:20:00+00:00,148963791.0
2026-06-30T15:35:00+00:00,2026-06-30T15:35:00+00:00,148963814.0
2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,148963815.0
2026-06-30T16:20:00+00:00,2026-06-30T16:20:00+00:00,148963789.0
2026-06-30T16:35:00+00:00,2026-06-30T16:35:00+00:00,148963785.0
2026-06-30T16:50:00+00:00,2026-06-30T16:50:00+00:00,148963816.0
2026-06-30T17:05:00+00:00,2026-06-30T17:05:00+00:00,148963817.0
2026-06-30T17:35:00+00:00,2026-06-30T17:35:00+00:00,148963818.0
2026-06-30T18:05:00+00:00,2026-06-30T18:05:00+00:00,148963819.0
2026-06-30T18:45:00+00:00,2026-06-30T18:45:00+00:00,148963820.0
2026-06-30T19:00:00+00:00,2026-06-30T19:00:00+00:00,148963770.0
,2026-06-30T04:39:00+00:00,
,2026-06-30T04:52:00+00:00,
,2026-06-30T14:04:00+00:00,
,2026-06-30T15:34:00+00:00,
