planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T05:45:00+00:00,2026-08-26T05:45:00+00:00,155054346
2026-08-26T06:45:00+00:00,2026-08-26T06:45:00+00:00,155057674
2026-08-26T07:45:00+00:00,2026-08-26T07:45:00+00:00,155062106
2026-08-26T09:45:00+00:00,2026-08-26T09:45:00+00:00,155061067
2026-08-26T10:45:00+00:00,2026-08-26T10:45:00+00:00,155057547
2026-08-26T11:45:00+00:00,2026-08-26T11:45:00+00:00,155057675
2026-08-26T12:45:00+00:00,2026-08-26T12:45:00+00:00,155100643
2026-08-26T13:45:00+00:00,2026-08-26T13:45:00+00:00,155057676
2026-08-26T14:45:00+00:00,2026-08-26T14:45:00+00:00,155054814
2026-08-26T15:45:00+00:00,2026-08-26T15:45:00+00:00,155057733
2026-08-26T16:45:00+00:00,2026-08-26T16:45:00+00:00,155062107
