planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:55:00+00:00,2026-09-06T02:55:00+00:00,156104378
2026-09-06T03:20:00+00:00,2026-09-06T03:20:00+00:00,156095769
2026-09-06T03:40:00+00:00,2026-09-06T03:40:00+00:00,156098481
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156095773
2026-09-06T04:20:00+00:00,2026-09-06T04:20:00+00:00,156104374
2026-09-06T04:40:00+00:00,2026-09-06T04:40:00+00:00,156097090
2026-09-06T05:20:00+00:00,2026-09-06T05:20:00+00:00,156099636
2026-09-06T06:10:00+00:00,2026-09-06T06:10:00+00:00,156097091
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156104367
2026-09-06T07:45:00+00:00,2026-09-06T07:45:00+00:00,156098482
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156097868
2026-09-06T09:15:00+00:00,2026-09-06T09:15:00+00:00,156124952
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156124953
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156095774
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156097869
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156098483
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156104369
2026-09-06T14:00:00+00:00,2026-09-06T14:00:00+00:00,156104371
2026-09-06T15:00:00+00:00,2026-09-06T15:00:00+00:00,156098484
2026-09-06T16:00:00+00:00,2026-09-06T16:00:00+00:00,156097089
2026-09-06T17:00:00+00:00,2026-09-06T17:00:00+00:00,156098485
