planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T03:00:00+00:00,2026-08-05T03:00:00+00:00,152957211
2026-08-05T04:30:00+00:00,2026-08-05T04:30:00+00:00,152959624
2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,152962438
2026-08-05T06:00:00+00:00,2026-08-05T06:00:00+00:00,152956211
2026-08-05T06:45:00+00:00,,152962435
2026-08-05T08:00:00+00:00,2026-08-05T08:00:00+00:00,152959626
2026-08-05T09:15:00+00:00,,153043926
2026-08-05T10:30:00+00:00,,152959623
2026-08-05T11:30:00+00:00,2026-08-05T11:30:00+00:00,152957617
2026-08-05T13:00:00+00:00,2026-08-05T13:00:00+00:00,152957552
2026-08-05T14:30:00+00:00,,152957551
2026-08-05T15:45:00+00:00,2026-08-05T15:45:00+00:00,152962437
2026-08-05T16:30:00+00:00,,152959625
2026-08-05T17:30:00+00:00,,152956212
2026-08-05T20:00:00+00:00,2026-08-05T20:00:00+00:00,152962436
