planned_start_time,actual_start_time,gtfs_ride_id
2026-07-26T21:30:00+00:00,2026-07-26T21:30:00+00:00,151966680.0
2026-07-27T02:05:00+00:00,2026-07-27T02:05:00+00:00,151966685.0
2026-07-27T18:20:00+00:00,2026-07-27T18:20:00+00:00,151966684.0
2026-07-27T18:50:00+00:00,2026-07-27T18:50:00+00:00,151966686.0
2026-07-27T19:20:00+00:00,2026-07-27T19:20:00+00:00,151966681.0
2026-07-27T19:50:00+00:00,2026-07-27T19:50:00+00:00,151966682.0
2026-07-27T20:20:00+00:00,2026-07-27T20:20:00+00:00,151966683.0
2026-07-27T20:55:00+00:00,2026-07-27T20:55:00+00:00,151966679.0
,2026-07-26T21:01:00+00:00,
,2026-07-26T22:33:00+00:00,
,2026-07-27T09:01:00+00:00,
