planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T03:00:00+00:00,2026-08-31T03:00:00+00:00,155525469.0
2026-08-31T03:20:00+00:00,2026-08-31T03:20:00+00:00,155521620.0
2026-08-31T03:40:00+00:00,2026-08-31T03:40:00+00:00,155530957.0
2026-08-31T04:00:00+00:00,2026-08-31T04:00:00+00:00,155525467.0
2026-08-31T04:20:00+00:00,2026-08-31T04:20:00+00:00,155529901.0
2026-08-31T04:40:00+00:00,2026-08-31T04:40:00+00:00,155547525.0
2026-08-31T05:00:00+00:00,2026-08-31T05:00:00+00:00,155529902.0
2026-08-31T05:30:00+00:00,2026-08-31T05:30:00+00:00,155529903.0
2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,155521626.0
2026-08-31T06:30:00+00:00,2026-08-31T06:30:00+00:00,155518283.0
2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,155528376.0
2026-08-31T07:45:00+00:00,,155529921.0
2026-08-31T08:00:00+00:00,,155525470.0
2026-08-31T08:30:00+00:00,,155525473.0
2026-08-31T09:00:00+00:00,2026-08-31T09:00:00+00:00,155518282.0
2026-08-31T09:30:00+00:00,2026-08-31T09:30:00+00:00,155530958.0
2026-08-31T10:00:00+00:00,2026-08-31T10:00:00+00:00,155525471.0
2026-08-31T10:30:00+00:00,2026-08-31T10:30:00+00:00,155530959.0
2026-08-31T11:00:00+00:00,2026-08-31T11:00:00+00:00,155521619.0
2026-08-31T11:20:00+00:00,2026-08-31T11:20:00+00:00,155525474.0
2026-08-31T11:40:00+00:00,2026-08-31T11:40:00+00:00,155525475.0
2026-08-31T12:00:00+00:00,2026-08-31T12:00:00+00:00,155525472.0
2026-08-31T12:20:00+00:00,2026-08-31T12:20:00+00:00,155521630.0
2026-08-31T12:40:00+00:00,2026-08-31T12:40:00+00:00,155518284.0
2026-08-31T13:00:00+00:00,2026-08-31T13:00:00+00:00,155521618.0
2026-08-31T13:20:00+00:00,2026-08-31T13:20:00+00:00,155521627.0
2026-08-31T13:40:00+00:00,2026-08-31T13:40:00+00:00,155547526.0
2026-08-31T14:00:00+00:00,2026-08-31T14:00:00+00:00,155519625.0
2026-08-31T14:20:00+00:00,2026-08-31T14:20:00+00:00,155519634.0
2026-08-31T15:00:00+00:00,2026-08-31T15:00:00+00:00,155528377.0
2026-08-31T15:30:00+00:00,2026-08-31T15:30:00+00:00,155528378.0
2026-08-31T16:00:00+00:00,2026-08-31T16:00:00+00:00,155525468.0
2026-08-31T16:30:00+00:00,2026-08-31T16:30:00+00:00,155529905.0
2026-08-31T17:15:00+00:00,2026-08-31T17:15:00+00:00,155529917.0
2026-08-31T18:05:00+00:00,2026-08-31T18:05:00+00:00,155528385.0
2026-08-31T19:00:00+00:00,2026-08-31T19:00:00+00:00,155521629.0
,2026-08-31T03:10:00+00:00,
