planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T03:00:00+00:00,2026-07-07T03:00:00+00:00,149814783.0
2026-07-07T03:30:00+00:00,2026-07-07T03:30:00+00:00,149758142.0
2026-07-07T04:00:00+00:00,2026-07-07T04:00:00+00:00,149817389.0
2026-07-07T04:20:00+00:00,2026-07-07T04:20:00+00:00,149814782.0
2026-07-07T04:40:00+00:00,2026-07-07T04:40:00+00:00,149814786.0
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149833330.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149758146.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149754828.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149833331.0
2026-07-07T06:20:00+00:00,2026-07-07T06:20:00+00:00,149754829.0
2026-07-07T06:40:00+00:00,2026-07-07T06:40:00+00:00,149817396.0
2026-07-07T07:00:00+00:00,2026-07-07T07:00:00+00:00,149817397.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149847529.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149817401.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149758150.0
2026-07-07T08:20:00+00:00,2026-07-07T08:20:00+00:00,149847530.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149754830.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149847531.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149758151.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149847532.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149833332.0
2026-07-07T10:20:00+00:00,2026-07-07T10:20:00+00:00,149814784.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149758152.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149833333.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149833334.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149817403.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149817398.0
2026-07-07T12:20:00+00:00,2026-07-07T12:20:00+00:00,149813301.0
2026-07-07T12:40:00+00:00,2026-07-07T12:40:00+00:00,149817406.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149813296.0
2026-07-07T13:20:00+00:00,2026-07-07T13:20:00+00:00,149813302.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149758153.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149813307.0
2026-07-07T14:20:00+00:00,2026-07-07T14:20:00+00:00,149814785.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149817407.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149833335.0
2026-07-07T15:20:00+00:00,2026-07-07T15:20:00+00:00,149817408.0
2026-07-07T15:40:00+00:00,2026-07-07T15:40:00+00:00,149847533.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149754831.0
2026-07-07T16:30:00+00:00,2026-07-07T16:30:00+00:00,149813309.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149847534.0
2026-07-07T17:30:00+00:00,2026-07-07T17:30:00+00:00,149813308.0
2026-07-07T18:00:00+00:00,2026-07-07T18:00:00+00:00,149817409.0
2026-07-07T18:30:00+00:00,2026-07-07T18:30:00+00:00,149758155.0
2026-07-07T19:00:00+00:00,2026-07-07T19:00:00+00:00,149758154.0
2026-07-07T20:00:00+00:00,2026-07-07T20:00:00+00:00,149817399.0
,2026-07-07T02:59:00+00:00,
,2026-07-07T04:05:00+00:00,
,2026-07-07T05:06:00+00:00,
,2026-07-07T05:35:00+00:00,
