planned_start_time,actual_start_time,gtfs_ride_id
2026-07-19T02:30:00+00:00,2026-07-19T02:30:00+00:00,151067732.0
2026-07-19T03:30:00+00:00,,151058174.0
2026-07-19T04:30:00+00:00,2026-07-19T04:30:00+00:00,151092203.0
2026-07-19T05:30:00+00:00,2026-07-19T05:30:00+00:00,151058175.0
2026-07-19T06:30:00+00:00,2026-07-19T06:30:00+00:00,151067792.0
2026-07-19T07:30:00+00:00,2026-07-19T07:30:00+00:00,151058176.0
2026-07-19T08:30:00+00:00,2026-07-19T08:30:00+00:00,151067794.0
2026-07-19T09:30:00+00:00,2026-07-19T09:30:00+00:00,151092204.0
2026-07-19T10:30:00+00:00,2026-07-19T10:30:00+00:00,151092205.0
2026-07-19T11:30:00+00:00,2026-07-19T11:30:00+00:00,151059402.0
2026-07-19T12:30:00+00:00,2026-07-19T12:30:00+00:00,151059404.0
2026-07-19T13:30:00+00:00,2026-07-19T13:30:00+00:00,151058177.0
2026-07-19T14:30:00+00:00,2026-07-19T14:30:00+00:00,151059403.0
2026-07-19T15:30:00+00:00,2026-07-19T15:30:00+00:00,151075171.0
2026-07-19T16:30:00+00:00,2026-07-19T16:30:00+00:00,151067733.0
2026-07-19T17:30:00+00:00,2026-07-19T17:30:00+00:00,151075161.0
2026-07-19T18:00:00+00:00,2026-07-19T18:00:00+00:00,151092206.0
2026-07-19T18:30:00+00:00,2026-07-19T18:30:00+00:00,151058178.0
,2026-07-19T03:18:00+00:00,
,2026-07-19T05:13:00+00:00,
,2026-07-19T05:37:00+00:00,
,2026-07-19T05:50:00+00:00,
,2026-07-19T07:38:00+00:00,
