planned_start_time,actual_start_time,gtfs_ride_id
2026-07-28T21:55:00+00:00,,152150780
2026-07-29T06:30:00+00:00,2026-07-29T06:30:00+00:00,152231370
2026-07-29T08:00:00+00:00,,152232715
2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,152232717
2026-07-29T11:00:00+00:00,2026-07-29T11:00:00+00:00,152232714
2026-07-29T12:45:00+00:00,2026-07-29T12:45:00+00:00,152232716
2026-07-29T14:45:00+00:00,,152240608
2026-07-29T16:45:00+00:00,2026-07-29T16:45:00+00:00,152150777
2026-07-29T16:45:00+00:00,2026-07-29T16:45:00+00:00,152150777
2026-07-29T17:30:00+00:00,2026-07-29T17:30:00+00:00,152150606
2026-07-29T18:55:00+00:00,,152150778
2026-07-29T19:55:00+00:00,2026-07-29T19:55:00+00:00,152150779
2026-07-29T20:55:00+00:00,,152150607
