planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T03:00:00+00:00,2026-07-07T03:00:00+00:00,149737266.0
2026-07-07T03:20:00+00:00,2026-07-07T03:20:00+00:00,149732813.0
2026-07-07T03:40:00+00:00,2026-07-07T03:40:00+00:00,149742147.0
2026-07-07T04:00:00+00:00,2026-07-07T04:00:00+00:00,149748096.0
2026-07-07T04:20:00+00:00,2026-07-07T04:20:00+00:00,149738536.0
2026-07-07T04:40:00+00:00,2026-07-07T04:40:00+00:00,149742149.0
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149737269.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149737270.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149793120.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149750389.0
2026-07-07T06:20:00+00:00,2026-07-07T06:20:00+00:00,149750391.0
2026-07-07T06:40:00+00:00,2026-07-07T06:40:00+00:00,149732814.0
2026-07-07T07:00:00+00:00,2026-07-07T07:00:00+00:00,149748098.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149748102.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149742671.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149750388.0
2026-07-07T08:20:00+00:00,2026-07-07T08:20:00+00:00,149836306.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149742669.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149836304.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149742667.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149738540.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149822016.0
2026-07-07T10:20:00+00:00,2026-07-07T10:20:00+00:00,149737271.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149742670.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149836305.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149750390.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149736481.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149737267.0
2026-07-07T12:20:00+00:00,2026-07-07T12:20:00+00:00,149737268.0
2026-07-07T12:40:00+00:00,2026-07-07T12:40:00+00:00,149738537.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149836303.0
2026-07-07T13:20:00+00:00,2026-07-07T13:20:00+00:00,149742150.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149742151.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149822013.0
2026-07-07T14:20:00+00:00,2026-07-07T14:20:00+00:00,149738538.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149822014.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149742148.0
2026-07-07T15:20:00+00:00,2026-07-07T15:20:00+00:00,149822015.0
2026-07-07T15:40:00+00:00,,149793118.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149738535.0
2026-07-07T16:20:00+00:00,2026-07-07T16:20:00+00:00,149742668.0
2026-07-07T16:40:00+00:00,2026-07-07T16:40:00+00:00,149793119.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149742666.0
,2026-07-07T10:26:00+00:00,
,2026-07-07T11:09:00+00:00,
,2026-07-07T13:45:00+00:00,
