planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T02:35:00+00:00,2026-08-26T02:35:00+00:00,155003367.0
2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,154988110.0
2026-08-26T03:35:00+00:00,2026-08-26T03:35:00+00:00,155003366.0
2026-08-26T03:55:00+00:00,2026-08-26T03:55:00+00:00,155027600.0
2026-08-26T04:15:00+00:00,2026-08-26T04:15:00+00:00,155003358.0
2026-08-26T04:35:00+00:00,2026-08-26T04:35:00+00:00,154998194.0
2026-08-26T04:55:00+00:00,2026-08-26T04:55:00+00:00,155027601.0
2026-08-26T05:15:00+00:00,2026-08-26T05:15:00+00:00,154998195.0
2026-08-26T05:45:00+00:00,2026-08-26T05:45:00+00:00,155006420.0
2026-08-26T06:15:00+00:00,2026-08-26T06:15:00+00:00,154998196.0
2026-08-26T06:45:00+00:00,2026-08-26T06:45:00+00:00,155093662.0
2026-08-26T07:15:00+00:00,2026-08-26T07:15:00+00:00,155030952.0
2026-08-26T07:45:00+00:00,2026-08-26T07:45:00+00:00,154997993.0
2026-08-26T08:15:00+00:00,2026-08-26T08:15:00+00:00,155027602.0
2026-08-26T08:45:00+00:00,2026-08-26T08:45:00+00:00,154997994.0
2026-08-26T09:15:00+00:00,2026-08-26T09:15:00+00:00,155093661.0
2026-08-26T09:45:00+00:00,2026-08-26T09:45:00+00:00,155006422.0
2026-08-26T10:15:00+00:00,2026-08-26T10:15:00+00:00,155003364.0
2026-08-26T10:45:00+00:00,2026-08-26T10:45:00+00:00,155006421.0
2026-08-26T11:15:00+00:00,2026-08-26T11:15:00+00:00,155030951.0
2026-08-26T11:35:00+00:00,2026-08-26T11:35:00+00:00,155093659.0
2026-08-26T11:55:00+00:00,2026-08-26T11:55:00+00:00,154997990.0
2026-08-26T12:15:00+00:00,2026-08-26T12:15:00+00:00,155003365.0
2026-08-26T12:35:00+00:00,2026-08-26T12:35:00+00:00,155093660.0
2026-08-26T12:55:00+00:00,2026-08-26T12:55:00+00:00,155030949.0
2026-08-26T13:15:00+00:00,2026-08-26T13:15:00+00:00,155003356.0
2026-08-26T13:35:00+00:00,2026-08-26T13:35:00+00:00,155027449.0
2026-08-26T13:55:00+00:00,2026-08-26T13:55:00+00:00,155032802.0
2026-08-26T14:15:00+00:00,2026-08-26T14:15:00+00:00,155027599.0
2026-08-26T14:45:00+00:00,2026-08-26T14:45:00+00:00,155003355.0
2026-08-26T15:15:00+00:00,2026-08-26T15:15:00+00:00,154997991.0
2026-08-26T15:45:00+00:00,2026-08-26T15:45:00+00:00,155006415.0
2026-08-26T16:15:00+00:00,2026-08-26T16:15:00+00:00,154988109.0
2026-08-26T16:45:00+00:00,2026-08-26T16:45:00+00:00,155006418.0
2026-08-26T17:15:00+00:00,2026-08-26T17:15:00+00:00,155032801.0
2026-08-26T17:45:00+00:00,2026-08-26T17:45:00+00:00,155003357.0
2026-08-26T18:15:00+00:00,2026-08-26T18:15:00+00:00,154997992.0
2026-08-26T18:45:00+00:00,2026-08-26T18:45:00+00:00,155030950.0
2026-08-26T19:15:00+00:00,2026-08-26T19:15:00+00:00,155006419.0
,2026-08-26T03:53:00+00:00,
,2026-08-26T05:47:00+00:00,
,2026-08-26T09:40:00+00:00,
