planned_start_time,actual_start_time,gtfs_ride_id
2026-07-19T02:30:00+00:00,2026-07-19T02:30:00+00:00,151024936
2026-07-19T03:30:00+00:00,2026-07-19T03:30:00+00:00,151087206
2026-07-19T04:30:00+00:00,2026-07-19T04:30:00+00:00,151025518
2026-07-19T06:30:00+00:00,2026-07-19T06:30:00+00:00,151026529
2026-07-19T08:30:00+00:00,2026-07-19T08:30:00+00:00,151025176
2026-07-19T09:15:00+00:00,2026-07-19T09:15:00+00:00,151029073
2026-07-19T10:30:00+00:00,2026-07-19T10:30:00+00:00,151087207
2026-07-19T12:30:00+00:00,2026-07-19T12:30:00+00:00,151024937
2026-07-19T14:30:00+00:00,2026-07-19T14:30:00+00:00,151029007
2026-07-19T16:45:00+00:00,2026-07-19T16:45:00+00:00,151029072
2026-07-19T17:45:00+00:00,2026-07-19T17:45:00+00:00,151030954
2026-07-19T18:45:00+00:00,2026-07-19T18:45:00+00:00,151025517
