planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T02:00:00+00:00,2026-07-05T02:00:00+00:00,149593572.0
2026-07-05T02:15:00+00:00,2026-07-05T02:15:00+00:00,149593573.0
2026-07-05T02:30:00+00:00,2026-07-05T02:30:00+00:00,149593574.0
2026-07-05T02:45:00+00:00,2026-07-05T02:45:00+00:00,149593575.0
2026-07-05T03:00:00+00:00,2026-07-05T03:00:00+00:00,149593576.0
2026-07-05T03:15:00+00:00,2026-07-05T03:15:00+00:00,149593577.0
2026-07-05T03:30:00+00:00,2026-07-05T03:30:00+00:00,149593578.0
2026-07-05T03:45:00+00:00,2026-07-05T03:45:00+00:00,149593579.0
2026-07-05T04:00:00+00:00,2026-07-05T04:00:00+00:00,149593580.0
2026-07-05T04:15:00+00:00,2026-07-05T04:15:00+00:00,149593581.0
2026-07-05T04:30:00+00:00,2026-07-05T04:30:00+00:00,149593582.0
2026-07-05T04:45:00+00:00,2026-07-05T04:45:00+00:00,149593583.0
2026-07-05T05:00:00+00:00,2026-07-05T05:00:00+00:00,149593584.0
2026-07-05T05:15:00+00:00,2026-07-05T05:15:00+00:00,149593585.0
2026-07-05T05:30:00+00:00,2026-07-05T05:30:00+00:00,149593586.0
2026-07-05T05:45:00+00:00,2026-07-05T05:45:00+00:00,149593587.0
2026-07-05T06:00:00+00:00,2026-07-05T06:00:00+00:00,149593588.0
2026-07-05T06:15:00+00:00,2026-07-05T06:15:00+00:00,149593589.0
2026-07-05T06:30:00+00:00,2026-07-05T06:30:00+00:00,149593590.0
2026-07-05T06:45:00+00:00,2026-07-05T06:45:00+00:00,149593591.0
2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,149593592.0
2026-07-05T07:15:00+00:00,2026-07-05T07:15:00+00:00,149593593.0
2026-07-05T07:30:00+00:00,2026-07-05T07:30:00+00:00,149593594.0
2026-07-05T07:45:00+00:00,2026-07-05T07:45:00+00:00,149593595.0
2026-07-05T08:00:00+00:00,2026-07-05T08:00:00+00:00,149593596.0
2026-07-05T08:15:00+00:00,2026-07-05T08:15:00+00:00,149593597.0
2026-07-05T08:30:00+00:00,2026-07-05T08:30:00+00:00,149593598.0
2026-07-05T08:45:00+00:00,2026-07-05T08:45:00+00:00,149593599.0
2026-07-05T09:00:00+00:00,2026-07-05T09:00:00+00:00,149593600.0
2026-07-05T09:15:00+00:00,2026-07-05T09:15:00+00:00,149593601.0
2026-07-05T09:30:00+00:00,2026-07-05T09:30:00+00:00,149593602.0
2026-07-05T09:45:00+00:00,2026-07-05T09:45:00+00:00,149593603.0
2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,149593604.0
2026-07-05T10:15:00+00:00,2026-07-05T10:15:00+00:00,149593605.0
2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,149593606.0
2026-07-05T10:45:00+00:00,2026-07-05T10:45:00+00:00,149593607.0
2026-07-05T11:00:00+00:00,2026-07-05T11:00:00+00:00,149593608.0
2026-07-05T11:15:00+00:00,2026-07-05T11:15:00+00:00,149593609.0
2026-07-05T11:30:00+00:00,2026-07-05T11:30:00+00:00,149593610.0
2026-07-05T11:45:00+00:00,2026-07-05T11:45:00+00:00,149593611.0
2026-07-05T12:00:00+00:00,2026-07-05T12:00:00+00:00,149593612.0
2026-07-05T12:15:00+00:00,2026-07-05T12:15:00+00:00,149593613.0
2026-07-05T12:30:00+00:00,2026-07-05T12:30:00+00:00,149593614.0
2026-07-05T13:00:00+00:00,2026-07-05T13:00:00+00:00,149593615.0
2026-07-05T13:15:00+00:00,2026-07-05T13:15:00+00:00,149593616.0
2026-07-05T13:45:00+00:00,2026-07-05T13:45:00+00:00,149593617.0
2026-07-05T14:15:00+00:00,2026-07-05T14:15:00+00:00,149593618.0
2026-07-05T14:30:00+00:00,2026-07-05T14:30:00+00:00,149593619.0
2026-07-05T14:45:00+00:00,2026-07-05T14:45:00+00:00,149593620.0
2026-07-05T15:00:00+00:00,2026-07-05T15:00:00+00:00,149593621.0
2026-07-05T15:15:00+00:00,2026-07-05T15:15:00+00:00,149593622.0
2026-07-05T15:30:00+00:00,2026-07-05T15:30:00+00:00,149593623.0
2026-07-05T16:00:00+00:00,2026-07-05T16:00:00+00:00,149593624.0
2026-07-05T16:30:00+00:00,2026-07-05T16:30:00+00:00,149593625.0
2026-07-05T17:15:00+00:00,2026-07-05T17:15:00+00:00,149593626.0
2026-07-05T17:30:00+00:00,2026-07-05T17:30:00+00:00,149593627.0
2026-07-05T17:45:00+00:00,2026-07-05T17:45:00+00:00,149593571.0
2026-07-05T18:00:00+00:00,2026-07-05T18:00:00+00:00,149593628.0
2026-07-05T18:30:00+00:00,2026-07-05T18:30:00+00:00,149593629.0
2026-07-05T18:45:00+00:00,2026-07-05T18:45:00+00:00,149593630.0
2026-07-05T19:00:00+00:00,2026-07-05T19:00:00+00:00,149593631.0
2026-07-05T19:15:00+00:00,2026-07-05T19:15:00+00:00,149593632.0
2026-07-05T19:45:00+00:00,2026-07-05T19:45:00+00:00,149593633.0
2026-07-05T20:00:00+00:00,2026-07-05T20:00:00+00:00,149593634.0
2026-07-05T20:15:00+00:00,2026-07-05T20:15:00+00:00,149593635.0
2026-07-05T20:30:00+00:00,2026-07-05T20:30:00+00:00,149593636.0
,2026-07-04T22:14:00+00:00,
,2026-07-05T02:55:00+00:00,
,2026-07-05T04:51:00+00:00,
,2026-07-05T06:38:00+00:00,
