planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T03:45:00+00:00,2026-07-05T03:45:00+00:00,149564369
2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,149564372
2026-07-05T08:00:00+00:00,2026-07-05T08:00:00+00:00,149564367
2026-07-05T09:00:00+00:00,2026-07-05T09:00:00+00:00,149564370
2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,149564368
2026-07-05T11:00:00+00:00,2026-07-05T11:00:00+00:00,149564373
2026-07-05T12:00:00+00:00,2026-07-05T12:00:00+00:00,149564374
2026-07-05T12:30:00+00:00,2026-07-05T12:30:00+00:00,149564375
2026-07-05T13:10:00+00:00,2026-07-05T13:10:00+00:00,149564376
2026-07-05T15:20:00+00:00,2026-07-05T15:20:00+00:00,149564371
