planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T02:30:00+00:00,2026-08-31T02:30:00+00:00,155505141.0
2026-08-31T03:00:00+00:00,2026-08-31T03:00:00+00:00,155490912.0
2026-08-31T03:00:00+00:00,2026-08-31T03:00:00+00:00,155490912.0
2026-08-31T03:40:00+00:00,2026-08-31T03:40:00+00:00,155543723.0
2026-08-31T04:10:00+00:00,2026-08-31T04:10:00+00:00,155495001.0
2026-08-31T04:45:00+00:00,2026-08-31T04:45:00+00:00,155495000.0
2026-08-31T05:15:00+00:00,2026-08-31T05:15:00+00:00,155543726.0
2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,155498792.0
2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,155498792.0
2026-08-31T06:15:00+00:00,2026-08-31T06:15:00+00:00,155490954.0
2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,155543724.0
2026-08-31T08:05:00+00:00,,155503788.0
2026-08-31T09:00:00+00:00,2026-08-31T09:00:00+00:00,155490953.0
2026-08-31T09:40:00+00:00,2026-08-31T09:40:00+00:00,155500946.0
2026-08-31T10:45:00+00:00,2026-08-31T10:45:00+00:00,155500948.0
2026-08-31T11:30:00+00:00,2026-08-31T11:30:00+00:00,155503787.0
2026-08-31T12:25:00+00:00,,155492328.0
2026-08-31T13:20:00+00:00,2026-08-31T13:20:00+00:00,155498794.0
2026-08-31T14:15:00+00:00,2026-08-31T14:15:00+00:00,155490955.0
2026-08-31T15:10:00+00:00,2026-08-31T15:10:00+00:00,155492329.0
2026-08-31T16:05:00+00:00,2026-08-31T16:05:00+00:00,155500947.0
2026-08-31T17:00:00+00:00,2026-08-31T17:00:00+00:00,155543725.0
2026-08-31T18:10:00+00:00,2026-08-31T18:10:00+00:00,155505142.0
2026-08-31T19:05:00+00:00,2026-08-31T19:05:00+00:00,155498793.0
2026-08-31T20:00:00+00:00,2026-08-31T20:00:00+00:00,155498791.0
,2026-08-31T02:56:00+00:00,
,2026-08-31T03:34:00+00:00,
,2026-08-31T11:32:00+00:00,
,2026-08-31T13:03:00+00:00,
