planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T03:00:00+00:00,2026-07-07T03:00:00+00:00,149793904.0
2026-07-07T03:20:00+00:00,2026-07-07T03:20:00+00:00,149732899.0
2026-07-07T03:40:00+00:00,2026-07-07T03:40:00+00:00,149750835.0
2026-07-07T04:00:00+00:00,2026-07-07T04:00:00+00:00,149732479.0
2026-07-07T04:20:00+00:00,2026-07-07T04:20:00+00:00,149793889.0
2026-07-07T04:40:00+00:00,2026-07-07T04:40:00+00:00,149750836.0
2026-07-07T05:00:00+00:00,2026-07-07T05:00:00+00:00,149821985.0
2026-07-07T05:20:00+00:00,2026-07-07T05:20:00+00:00,149732687.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149793907.0
2026-07-07T06:00:00+00:00,2026-07-07T06:00:00+00:00,149732688.0
2026-07-07T06:20:00+00:00,2026-07-07T06:20:00+00:00,149836280.0
2026-07-07T06:40:00+00:00,2026-07-07T06:40:00+00:00,149821983.0
2026-07-07T07:00:00+00:00,2026-07-07T07:00:00+00:00,149821987.0
2026-07-07T07:20:00+00:00,2026-07-07T07:20:00+00:00,149750838.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149732476.0
2026-07-07T08:00:00+00:00,2026-07-07T08:00:00+00:00,149732898.0
2026-07-07T08:20:00+00:00,2026-07-07T08:20:00+00:00,149792910.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149836277.0
2026-07-07T09:00:00+00:00,2026-07-07T09:00:00+00:00,149732477.0
2026-07-07T09:20:00+00:00,2026-07-07T09:20:00+00:00,149793900.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149821982.0
2026-07-07T10:00:00+00:00,2026-07-07T10:00:00+00:00,149793888.0
2026-07-07T10:20:00+00:00,2026-07-07T10:20:00+00:00,149732691.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149732896.0
2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,149736406.0
2026-07-07T11:20:00+00:00,2026-07-07T11:20:00+00:00,149836278.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149793905.0
2026-07-07T12:00:00+00:00,2026-07-07T12:00:00+00:00,149732686.0
2026-07-07T12:20:00+00:00,2026-07-07T12:20:00+00:00,149774779.0
2026-07-07T12:40:00+00:00,2026-07-07T12:40:00+00:00,149732689.0
2026-07-07T13:00:00+00:00,2026-07-07T13:00:00+00:00,149736407.0
2026-07-07T13:20:00+00:00,2026-07-07T13:20:00+00:00,149732478.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149793906.0
2026-07-07T14:00:00+00:00,2026-07-07T14:00:00+00:00,149736411.0
2026-07-07T14:20:00+00:00,2026-07-07T14:20:00+00:00,149793464.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149836279.0
2026-07-07T15:00:00+00:00,2026-07-07T15:00:00+00:00,149732897.0
2026-07-07T15:20:00+00:00,2026-07-07T15:20:00+00:00,149732690.0
2026-07-07T15:40:00+00:00,2026-07-07T15:40:00+00:00,149836281.0
2026-07-07T16:00:00+00:00,2026-07-07T16:00:00+00:00,149793901.0
2026-07-07T16:20:00+00:00,2026-07-07T16:20:00+00:00,149736419.0
2026-07-07T16:40:00+00:00,2026-07-07T16:40:00+00:00,149821984.0
2026-07-07T17:00:00+00:00,2026-07-07T17:00:00+00:00,149821986.0
2026-07-07T17:30:00+00:00,2026-07-07T17:30:00+00:00,149736421.0
2026-07-07T18:00:00+00:00,2026-07-07T18:00:00+00:00,149750837.0
2026-07-07T18:30:00+00:00,2026-07-07T18:30:00+00:00,149793908.0
2026-07-07T19:00:00+00:00,2026-07-07T19:00:00+00:00,149736420.0
2026-07-07T20:00:00+00:00,2026-07-07T20:00:00+00:00,149736422.0
,2026-07-07T04:01:00+00:00,
,2026-07-07T04:08:00+00:00,
,2026-07-07T05:06:00+00:00,
,2026-07-07T05:39:00+00:00,
