planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T21:15:00+00:00,2026-07-05T21:15:00+00:00,149699296.0
2026-07-06T02:20:00+00:00,2026-07-06T02:20:00+00:00,149677588.0
2026-07-06T02:55:00+00:00,2026-07-06T02:55:00+00:00,149677587.0
2026-07-06T03:25:00+00:00,2026-07-06T03:25:00+00:00,149611556.0
2026-07-06T03:55:00+00:00,2026-07-06T03:55:00+00:00,149713801.0
2026-07-06T04:45:00+00:00,2026-07-06T04:45:00+00:00,149676243.0
2026-07-06T05:35:00+00:00,2026-07-06T05:35:00+00:00,149609563.0
2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,149699301.0
2026-07-06T07:00:00+00:00,2026-07-06T07:00:00+00:00,149713797.0
2026-07-06T07:40:00+00:00,2026-07-06T07:40:00+00:00,149713799.0
2026-07-06T08:25:00+00:00,2026-07-06T08:25:00+00:00,149699302.0
2026-07-06T09:05:00+00:00,2026-07-06T09:05:00+00:00,149611557.0
2026-07-06T09:45:00+00:00,2026-07-06T09:45:00+00:00,149676255.0
2026-07-06T10:25:00+00:00,2026-07-06T10:25:00+00:00,149713798.0
2026-07-06T11:05:00+00:00,2026-07-06T11:05:00+00:00,149677586.0
2026-07-06T11:45:00+00:00,2026-07-06T11:45:00+00:00,149609561.0
2026-07-06T12:25:00+00:00,2026-07-06T12:25:00+00:00,149627564.0
2026-07-06T13:05:00+00:00,2026-07-06T13:05:00+00:00,149699299.0
2026-07-06T13:50:00+00:00,2026-07-06T13:50:00+00:00,149617876.0
2026-07-06T14:25:00+00:00,2026-07-06T14:25:00+00:00,149627563.0
2026-07-06T15:05:00+00:00,2026-07-06T15:05:00+00:00,149617877.0
2026-07-06T15:55:00+00:00,2026-07-06T15:55:00+00:00,149699297.0
2026-07-06T16:30:00+00:00,2026-07-06T16:30:00+00:00,149676245.0
2026-07-06T17:05:00+00:00,2026-07-06T17:05:00+00:00,149617878.0
2026-07-06T17:45:00+00:00,2026-07-06T17:45:00+00:00,149677589.0
2026-07-06T18:10:00+00:00,2026-07-06T18:10:00+00:00,149609562.0
2026-07-06T18:30:00+00:00,2026-07-06T18:30:00+00:00,149627565.0
2026-07-06T19:10:00+00:00,2026-07-06T19:10:00+00:00,149611558.0
2026-07-06T19:40:00+00:00,2026-07-06T19:40:00+00:00,149699300.0
2026-07-06T20:00:00+00:00,2026-07-06T20:00:00+00:00,149699298.0
2026-07-06T20:40:00+00:00,2026-07-06T20:40:00+00:00,149713800.0
,2026-07-05T23:00:00+00:00,
,2026-07-06T06:59:00+00:00,
