planned_start_time,actual_start_time,gtfs_ride_id
2026-07-26T21:10:00+00:00,2026-07-26T21:10:00+00:00,151971782.0
2026-07-26T21:40:00+00:00,2026-07-26T21:40:00+00:00,151971783.0
2026-07-27T02:30:00+00:00,2026-07-27T02:30:00+00:00,151971810.0
2026-07-27T03:05:00+00:00,2026-07-27T03:05:00+00:00,151971809.0
2026-07-27T03:35:00+00:00,2026-07-27T03:35:00+00:00,151971806.0
2026-07-27T04:15:00+00:00,2026-07-27T04:15:00+00:00,151971805.0
2026-07-27T04:50:00+00:00,2026-07-27T04:50:00+00:00,151971796.0
2026-07-27T05:25:00+00:00,2026-07-27T05:25:00+00:00,151971811.0
2026-07-27T06:00:00+00:00,2026-07-27T06:00:00+00:00,151971816.0
2026-07-27T06:40:00+00:00,2026-07-27T06:40:00+00:00,151971812.0
2026-07-27T07:10:00+00:00,2026-07-27T07:10:00+00:00,151971784.0
2026-07-27T07:40:00+00:00,2026-07-27T07:40:00+00:00,151971785.0
2026-07-27T08:05:00+00:00,2026-07-27T08:05:00+00:00,151971794.0
2026-07-27T08:40:00+00:00,2026-07-27T08:40:00+00:00,151971786.0
2026-07-27T09:10:00+00:00,2026-07-27T09:10:00+00:00,151971787.0
2026-07-27T09:35:00+00:00,2026-07-27T09:35:00+00:00,151971802.0
2026-07-27T10:10:00+00:00,2026-07-27T10:10:00+00:00,151971788.0
2026-07-27T10:45:00+00:00,,151971795.0
2026-07-27T11:20:00+00:00,2026-07-27T11:20:00+00:00,151971803.0
2026-07-27T11:55:00+00:00,2026-07-27T11:55:00+00:00,151971804.0
2026-07-27T12:40:00+00:00,2026-07-27T12:40:00+00:00,151971789.0
2026-07-27T13:15:00+00:00,2026-07-27T13:15:00+00:00,151971790.0
2026-07-27T13:45:00+00:00,2026-07-27T13:45:00+00:00,151971813.0
2026-07-27T14:25:00+00:00,2026-07-27T14:25:00+00:00,151971791.0
2026-07-27T15:00:00+00:00,2026-07-27T15:00:00+00:00,151971792.0
2026-07-27T15:45:00+00:00,2026-07-27T15:45:00+00:00,151971807.0
2026-07-27T16:30:00+00:00,2026-07-27T16:30:00+00:00,151971808.0
2026-07-27T17:15:00+00:00,2026-07-27T17:15:00+00:00,151971814.0
2026-07-27T17:50:00+00:00,2026-07-27T17:50:00+00:00,151971799.0
2026-07-27T18:25:00+00:00,2026-07-27T18:25:00+00:00,151971801.0
2026-07-27T19:00:00+00:00,2026-07-27T19:00:00+00:00,151971800.0
2026-07-27T19:25:00+00:00,2026-07-27T19:25:00+00:00,151971797.0
2026-07-27T19:50:00+00:00,2026-07-27T19:50:00+00:00,151971793.0
2026-07-27T20:15:00+00:00,2026-07-27T20:15:00+00:00,151971815.0
2026-07-27T20:40:00+00:00,2026-07-27T20:40:00+00:00,151971798.0
,2026-07-27T07:55:00+00:00,
,2026-07-27T14:00:00+00:00,
