planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T02:10:00+00:00,2026-09-09T02:10:00+00:00,156430865.0
2026-09-09T02:50:00+00:00,2026-09-09T02:50:00+00:00,156413433.0
2026-09-09T03:20:00+00:00,2026-09-09T03:20:00+00:00,156484625.0
2026-09-09T03:50:00+00:00,2026-09-09T03:50:00+00:00,156430866.0
2026-09-09T04:20:00+00:00,2026-09-09T04:20:00+00:00,156388201.0
2026-09-09T04:50:00+00:00,2026-09-09T04:50:00+00:00,156450088.0
2026-09-09T05:20:00+00:00,2026-09-09T05:20:00+00:00,156393928.0
2026-09-09T05:50:00+00:00,2026-09-09T05:50:00+00:00,156404057.0
2026-09-09T06:20:00+00:00,2026-09-09T06:20:00+00:00,156484629.0
2026-09-09T06:30:00+00:00,2026-09-09T06:30:00+00:00,156393929.0
2026-09-09T06:45:00+00:00,2026-09-09T06:45:00+00:00,156413432.0
2026-09-09T07:00:00+00:00,2026-09-09T07:00:00+00:00,156393925.0
2026-09-09T07:30:00+00:00,2026-09-09T07:30:00+00:00,156413431.0
2026-09-09T07:45:00+00:00,2026-09-09T07:45:00+00:00,156388204.0
2026-09-09T08:00:00+00:00,2026-09-09T08:00:00+00:00,156484622.0
2026-09-09T08:30:00+00:00,2026-09-09T08:30:00+00:00,156393926.0
2026-09-09T08:45:00+00:00,2026-09-09T08:45:00+00:00,156484628.0
2026-09-09T09:00:00+00:00,2026-09-09T09:00:00+00:00,156484623.0
2026-09-09T09:30:00+00:00,2026-09-09T09:30:00+00:00,156404055.0
2026-09-09T09:45:00+00:00,2026-09-09T09:45:00+00:00,156393927.0
2026-09-09T10:00:00+00:00,2026-09-09T10:00:00+00:00,156437367.0
2026-09-09T10:30:00+00:00,2026-09-09T10:30:00+00:00,156484626.0
2026-09-09T10:45:00+00:00,2026-09-09T10:45:00+00:00,156388203.0
2026-09-09T10:55:00+00:00,2026-09-09T10:55:00+00:00,156399794.0
2026-09-09T11:05:00+00:00,2026-09-09T11:05:00+00:00,156437467.0
2026-09-09T11:30:00+00:00,2026-09-09T11:30:00+00:00,156484624.0
2026-09-09T11:45:00+00:00,2026-09-09T11:45:00+00:00,156430864.0
2026-09-09T12:00:00+00:00,2026-09-09T12:00:00+00:00,156430863.0
2026-09-09T12:30:00+00:00,2026-09-09T12:30:00+00:00,156437368.0
2026-09-09T12:45:00+00:00,2026-09-09T12:45:00+00:00,156393931.0
2026-09-09T13:00:00+00:00,2026-09-09T13:00:00+00:00,156437464.0
2026-09-09T13:30:00+00:00,2026-09-09T13:30:00+00:00,156437465.0
2026-09-09T13:45:00+00:00,2026-09-09T13:45:00+00:00,156484627.0
2026-09-09T14:00:00+00:00,2026-09-09T14:00:00+00:00,156388202.0
2026-09-09T14:30:00+00:00,2026-09-09T14:30:00+00:00,156393930.0
2026-09-09T14:45:00+00:00,2026-09-09T14:45:00+00:00,156484631.0
2026-09-09T15:00:00+00:00,2026-09-09T15:00:00+00:00,156437471.0
2026-09-09T15:30:00+00:00,2026-09-09T15:30:00+00:00,156413435.0
2026-09-09T15:45:00+00:00,2026-09-09T15:45:00+00:00,156393943.0
2026-09-09T16:10:00+00:00,2026-09-09T16:10:00+00:00,156393932.0
2026-09-09T16:40:00+00:00,2026-09-09T16:40:00+00:00,156413434.0
2026-09-09T17:10:00+00:00,2026-09-09T17:10:00+00:00,156393933.0
2026-09-09T17:40:00+00:00,2026-09-09T17:40:00+00:00,156437468.0
2026-09-09T18:10:00+00:00,2026-09-09T18:10:00+00:00,156484630.0
2026-09-09T18:40:00+00:00,2026-09-09T18:40:00+00:00,156437466.0
2026-09-09T19:00:00+00:00,2026-09-09T19:00:00+00:00,156404056.0
,2026-09-09T06:18:00+00:00,
,2026-09-09T07:13:00+00:00,
,2026-09-09T10:24:00+00:00,
,2026-09-09T14:03:00+00:00,
