planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156077317.0
2026-09-06T03:30:00+00:00,2026-09-06T03:30:00+00:00,156074004.0
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156072394.0
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156121399.0
2026-09-06T05:15:00+00:00,2026-09-06T05:15:00+00:00,156072396.0
2026-09-06T06:15:00+00:00,2026-09-06T06:15:00+00:00,156063725.0
2026-09-06T07:15:00+00:00,2026-09-06T07:15:00+00:00,156072395.0
2026-09-06T08:15:00+00:00,2026-09-06T08:15:00+00:00,156077326.0
2026-09-06T09:15:00+00:00,2026-09-06T09:15:00+00:00,156063724.0
2026-09-06T10:15:00+00:00,2026-09-06T10:15:00+00:00,156121400.0
2026-09-06T11:15:00+00:00,2026-09-06T11:15:00+00:00,156121401.0
2026-09-06T12:15:00+00:00,2026-09-06T12:15:00+00:00,156070505.0
2026-09-06T13:15:00+00:00,2026-09-06T13:15:00+00:00,156074005.0
2026-09-06T14:15:00+00:00,2026-09-06T14:15:00+00:00,156073188.0
2026-09-06T15:15:00+00:00,,156072397.0
2026-09-06T16:15:00+00:00,2026-09-06T16:15:00+00:00,156070513.0
2026-09-06T17:15:00+00:00,2026-09-06T17:15:00+00:00,156072377.0
,2026-09-06T05:12:00+00:00,
