planned_start_time,actual_start_time,gtfs_ride_id
2026-07-06T02:15:00+00:00,2026-07-06T02:15:00+00:00,149705667.0
2026-07-06T03:50:00+00:00,2026-07-06T03:50:00+00:00,149705668.0
2026-07-06T04:35:00+00:00,2026-07-06T04:35:00+00:00,149678366.0
2026-07-06T05:20:00+00:00,2026-07-06T05:20:00+00:00,149678799.0
2026-07-06T06:45:00+00:00,2026-07-06T06:45:00+00:00,149698426.0
2026-07-06T07:15:00+00:00,2026-07-06T07:15:00+00:00,149705669.0
2026-07-06T07:45:00+00:00,2026-07-06T07:45:00+00:00,149698427.0
2026-07-06T08:15:00+00:00,2026-07-06T08:15:00+00:00,149698428.0
2026-07-06T08:45:00+00:00,2026-07-06T08:45:00+00:00,149620128.0
2026-07-06T09:15:00+00:00,2026-07-06T09:15:00+00:00,149705670.0
2026-07-06T09:40:00+00:00,2026-07-06T09:40:00+00:00,149705671.0
2026-07-06T10:15:00+00:00,2026-07-06T10:15:00+00:00,149609128.0
2026-07-06T10:45:00+00:00,2026-07-06T10:45:00+00:00,149678800.0
2026-07-06T11:15:00+00:00,2026-07-06T11:15:00+00:00,149698429.0
2026-07-06T11:45:00+00:00,2026-07-06T11:45:00+00:00,149678367.0
2026-07-06T11:45:00+00:00,2026-07-06T11:45:00+00:00,149678367.0
2026-07-06T12:15:00+00:00,2026-07-06T12:15:00+00:00,149679004.0
2026-07-06T12:45:00+00:00,2026-07-06T12:45:00+00:00,149609129.0
2026-07-06T13:15:00+00:00,2026-07-06T13:15:00+00:00,149609127.0
2026-07-06T13:45:00+00:00,2026-07-06T13:45:00+00:00,149678801.0
2026-07-06T14:20:00+00:00,2026-07-06T14:20:00+00:00,149619005.0
2026-07-06T14:40:00+00:00,2026-07-06T14:40:00+00:00,149619006.0
2026-07-06T15:10:00+00:00,2026-07-06T15:10:00+00:00,149609130.0
2026-07-06T15:45:00+00:00,2026-07-06T15:45:00+00:00,149678368.0
2026-07-06T16:20:00+00:00,2026-07-06T16:20:00+00:00,149619010.0
2026-07-06T17:15:00+00:00,2026-07-06T17:15:00+00:00,149619630.0
2026-07-06T18:10:00+00:00,2026-07-06T18:10:00+00:00,149698430.0
2026-07-06T19:30:00+00:00,2026-07-06T19:30:00+00:00,149611198.0
2026-07-06T20:20:00+00:00,2026-07-06T20:20:00+00:00,149619009.0
,2026-07-06T02:20:00+00:00,
,2026-07-06T02:40:00+00:00,
