planned_start_time,actual_start_time,gtfs_ride_id
2026-07-19T04:30:00+00:00,2026-07-19T04:30:00+00:00,151092271.0
2026-07-19T05:15:00+00:00,2026-07-19T05:15:00+00:00,151092272.0
2026-07-19T06:00:00+00:00,2026-07-19T06:00:00+00:00,151064060.0
2026-07-19T06:30:00+00:00,2026-07-19T06:30:00+00:00,151075592.0
2026-07-19T07:00:00+00:00,2026-07-19T07:00:00+00:00,151075594.0
2026-07-19T07:30:00+00:00,2026-07-19T07:30:00+00:00,151075595.0
2026-07-19T08:15:00+00:00,2026-07-19T08:15:00+00:00,151059672.0
2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,151058369.0
2026-07-19T09:45:00+00:00,2026-07-19T09:45:00+00:00,151092273.0
2026-07-19T10:30:00+00:00,2026-07-19T10:30:00+00:00,151064209.0
2026-07-19T11:15:00+00:00,2026-07-19T11:15:00+00:00,151092274.0
2026-07-19T12:00:00+00:00,2026-07-19T12:00:00+00:00,151058365.0
2026-07-19T12:45:00+00:00,2026-07-19T12:45:00+00:00,151064059.0
2026-07-19T13:30:00+00:00,2026-07-19T13:30:00+00:00,151058366.0
2026-07-19T14:00:00+00:00,2026-07-19T14:00:00+00:00,151064178.0
2026-07-19T14:30:00+00:00,2026-07-19T14:30:00+00:00,151068722.0
2026-07-19T15:00:00+00:00,2026-07-19T15:00:00+00:00,151054955.0
2026-07-19T15:30:00+00:00,2026-07-19T15:30:00+00:00,151058367.0
2026-07-19T16:15:00+00:00,2026-07-19T16:15:00+00:00,151058368.0
2026-07-19T17:00:00+00:00,2026-07-19T17:00:00+00:00,151068721.0
2026-07-19T17:45:00+00:00,2026-07-19T17:45:00+00:00,151054956.0
2026-07-19T18:30:00+00:00,2026-07-19T18:30:00+00:00,151059671.0
2026-07-19T19:00:00+00:00,2026-07-19T19:00:00+00:00,151064208.0
2026-07-19T19:30:00+00:00,2026-07-19T19:30:00+00:00,151075593.0
,2026-07-19T00:46:00+00:00,
,2026-07-19T04:11:00+00:00,
,2026-07-19T04:47:00+00:00,
,2026-07-19T10:40:00+00:00,
,2026-07-19T19:20:00+00:00,
,2026-07-19T19:27:00+00:00,
