planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T21:40:00+00:00,2026-07-05T21:40:00+00:00,149722982.0
2026-07-06T03:05:00+00:00,2026-07-06T03:05:00+00:00,149635094.0
2026-07-06T04:10:00+00:00,2026-07-06T04:10:00+00:00,149645558.0
2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,149652581.0
2026-07-06T07:25:00+00:00,2026-07-06T07:25:00+00:00,149645560.0
2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,149681753.0
2026-07-06T10:25:00+00:00,2026-07-06T10:25:00+00:00,149652582.0
2026-07-06T12:00:00+00:00,2026-07-06T12:00:00+00:00,149645557.0
2026-07-06T13:20:00+00:00,2026-07-06T13:20:00+00:00,149645559.0
2026-07-06T15:00:00+00:00,2026-07-06T15:00:00+00:00,149722983.0
2026-07-06T16:40:00+00:00,2026-07-06T16:40:00+00:00,149635092.0
2026-07-06T18:00:00+00:00,2026-07-06T18:00:00+00:00,149652580.0
2026-07-06T19:40:00+00:00,2026-07-06T19:40:00+00:00,149635093.0
,2026-07-05T21:17:00+00:00,
