planned_start_time,actual_start_time,gtfs_ride_id
2026-07-28T03:00:00+00:00,2026-07-28T03:00:00+00:00,152111948.0
2026-07-28T03:20:00+00:00,2026-07-28T03:20:00+00:00,152039123.0
2026-07-28T03:40:00+00:00,2026-07-28T03:40:00+00:00,152111951.0
2026-07-28T04:00:00+00:00,2026-07-28T04:00:00+00:00,152090854.0
2026-07-28T04:20:00+00:00,2026-07-28T04:20:00+00:00,152089023.0
2026-07-28T04:40:00+00:00,2026-07-28T04:40:00+00:00,152090857.0
2026-07-28T05:00:00+00:00,2026-07-28T05:00:00+00:00,152119597.0
2026-07-28T05:20:00+00:00,2026-07-28T05:20:00+00:00,152090858.0
2026-07-28T05:40:00+00:00,2026-07-28T05:40:00+00:00,152039124.0
2026-07-28T06:00:00+00:00,2026-07-28T06:00:00+00:00,152119596.0
2026-07-28T06:20:00+00:00,2026-07-28T06:20:00+00:00,152089027.0
2026-07-28T06:40:00+00:00,2026-07-28T06:40:00+00:00,152111952.0
2026-07-28T07:00:00+00:00,2026-07-28T07:00:00+00:00,152111949.0
2026-07-28T07:20:00+00:00,2026-07-28T07:20:00+00:00,152109460.0
2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,152111493.0
2026-07-28T08:00:00+00:00,2026-07-28T08:00:00+00:00,152119594.0
2026-07-28T08:20:00+00:00,2026-07-28T08:20:00+00:00,152090855.0
2026-07-28T08:40:00+00:00,2026-07-28T08:40:00+00:00,152119595.0
2026-07-28T09:00:00+00:00,2026-07-28T09:00:00+00:00,152109458.0
2026-07-28T09:20:00+00:00,2026-07-28T09:20:00+00:00,152090856.0
2026-07-28T09:40:00+00:00,2026-07-28T09:40:00+00:00,152016390.0
2026-07-28T10:00:00+00:00,2026-07-28T10:00:00+00:00,152109461.0
2026-07-28T10:20:00+00:00,2026-07-28T10:20:00+00:00,152111632.0
2026-07-28T10:40:00+00:00,2026-07-28T10:40:00+00:00,152040218.0
2026-07-28T11:00:00+00:00,2026-07-28T11:00:00+00:00,152040090.0
2026-07-28T11:20:00+00:00,2026-07-28T11:20:00+00:00,152089026.0
2026-07-28T11:40:00+00:00,2026-07-28T11:40:00+00:00,152039115.0
2026-07-28T12:00:00+00:00,2026-07-28T12:00:00+00:00,152089021.0
2026-07-28T12:20:00+00:00,2026-07-28T12:20:00+00:00,152039116.0
2026-07-28T12:40:00+00:00,2026-07-28T12:40:00+00:00,152067353.0
2026-07-28T13:00:00+00:00,2026-07-28T13:00:00+00:00,152088851.0
2026-07-28T13:20:00+00:00,2026-07-28T13:20:00+00:00,152040091.0
2026-07-28T13:40:00+00:00,2026-07-28T13:40:00+00:00,152111630.0
2026-07-28T14:00:00+00:00,2026-07-28T14:00:00+00:00,152039113.0
2026-07-28T14:20:00+00:00,2026-07-28T14:20:00+00:00,152067354.0
2026-07-28T14:40:00+00:00,2026-07-28T14:40:00+00:00,152039120.0
2026-07-28T15:00:00+00:00,2026-07-28T15:00:00+00:00,152089022.0
2026-07-28T15:20:00+00:00,2026-07-28T15:20:00+00:00,152089024.0
2026-07-28T15:40:00+00:00,2026-07-28T15:40:00+00:00,152109459.0
2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,152029776.0
2026-07-28T16:20:00+00:00,2026-07-28T16:20:00+00:00,152111631.0
2026-07-28T16:40:00+00:00,2026-07-28T16:40:00+00:00,152067355.0
2026-07-28T17:00:00+00:00,2026-07-28T17:00:00+00:00,152111629.0
2026-07-28T17:30:00+00:00,2026-07-28T17:30:00+00:00,152111950.0
2026-07-28T18:00:00+00:00,2026-07-28T18:00:00+00:00,152088852.0
2026-07-28T18:30:00+00:00,2026-07-28T18:30:00+00:00,152089025.0
2026-07-28T19:00:00+00:00,2026-07-28T19:00:00+00:00,152039112.0
2026-07-28T20:00:00+00:00,2026-07-28T20:00:00+00:00,152111947.0
,2026-07-28T04:30:00+00:00,
