planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T02:35:00+00:00,2026-09-09T02:35:00+00:00,156435421
2026-09-09T02:55:00+00:00,2026-09-09T02:55:00+00:00,156421633
2026-09-09T03:15:00+00:00,2026-09-09T03:15:00+00:00,156413495
2026-09-09T03:45:00+00:00,2026-09-09T03:45:00+00:00,156484597
2026-09-09T04:15:00+00:00,2026-09-09T04:15:00+00:00,156426916
2026-09-09T04:45:00+00:00,2026-09-09T04:45:00+00:00,156425681
2026-09-09T05:15:00+00:00,2026-09-09T05:15:00+00:00,156484594
2026-09-09T05:45:00+00:00,2026-09-09T05:45:00+00:00,156426918
2026-09-09T06:15:00+00:00,2026-09-09T06:15:00+00:00,156404050
2026-09-09T06:45:00+00:00,2026-09-09T06:45:00+00:00,156421632
2026-09-09T07:15:00+00:00,2026-09-09T07:15:00+00:00,156426915
2026-09-09T07:45:00+00:00,2026-09-09T07:45:00+00:00,156435419
2026-09-09T08:15:00+00:00,2026-09-09T08:15:00+00:00,156393700
2026-09-09T08:45:00+00:00,2026-09-09T08:45:00+00:00,156386921
2026-09-09T09:15:00+00:00,2026-09-09T09:15:00+00:00,156413492
2026-09-09T09:45:00+00:00,2026-09-09T09:45:00+00:00,156402680
2026-09-09T09:45:00+00:00,2026-09-09T09:45:00+00:00,156402680
2026-09-09T10:15:00+00:00,2026-09-09T10:15:00+00:00,156435420
2026-09-09T10:45:00+00:00,2026-09-09T10:45:00+00:00,156425674
2026-09-09T11:15:00+00:00,2026-09-09T11:15:00+00:00,156425675
2026-09-09T11:45:00+00:00,2026-09-09T11:45:00+00:00,156404049
2026-09-09T12:15:00+00:00,2026-09-09T12:15:00+00:00,156484595
2026-09-09T12:45:00+00:00,2026-09-09T12:45:00+00:00,156413494
2026-09-09T13:15:00+00:00,2026-09-09T13:15:00+00:00,156484596
2026-09-09T13:45:00+00:00,2026-09-09T13:45:00+00:00,156426919
2026-09-09T14:15:00+00:00,2026-09-09T14:15:00+00:00,156484598
2026-09-09T14:45:00+00:00,2026-09-09T14:45:00+00:00,156386924
2026-09-09T14:45:00+00:00,2026-09-09T14:45:00+00:00,156386924
2026-09-09T14:45:00+00:00,2026-09-09T14:45:00+00:00,156386924
2026-09-09T15:15:00+00:00,2026-09-09T15:15:00+00:00,156426962
2026-09-09T15:45:00+00:00,2026-09-09T15:45:00+00:00,156386925
2026-09-09T16:15:00+00:00,2026-09-09T16:15:00+00:00,156426925
2026-09-09T16:45:00+00:00,2026-09-09T16:45:00+00:00,156426964
2026-09-09T17:15:00+00:00,2026-09-09T17:15:00+00:00,156393701
