planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T03:00:00+00:00,2026-09-02T03:00:00+00:00,155786958
2026-09-02T03:30:00+00:00,2026-09-02T03:30:00+00:00,155783928
2026-09-02T04:00:00+00:00,2026-09-02T04:00:00+00:00,155786959
2026-09-02T04:25:00+00:00,2026-09-02T04:25:00+00:00,155776863
2026-09-02T04:30:00+00:00,2026-09-02T04:30:00+00:00,155735092
2026-09-02T04:40:00+00:00,2026-09-02T04:40:00+00:00,155787057
2026-09-02T04:50:00+00:00,2026-09-02T04:50:00+00:00,155786960
2026-09-02T05:00:00+00:00,2026-09-02T05:00:00+00:00,155783929
2026-09-02T20:00:00+00:00,2026-09-02T20:00:00+00:00,155771512
2026-09-02T20:30:00+00:00,2026-09-02T20:30:00+00:00,155786933
