planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T03:00:00+00:00,2026-09-02T03:00:00+00:00,155673130
2026-09-02T03:45:00+00:00,2026-09-02T03:45:00+00:00,155691657
2026-09-02T05:15:00+00:00,2026-09-02T05:15:00+00:00,155701766
2026-09-02T06:45:00+00:00,2026-09-02T06:45:00+00:00,155727315
2026-09-02T08:30:00+00:00,2026-09-02T08:30:00+00:00,155698075
2026-09-02T09:30:00+00:00,2026-09-02T09:30:00+00:00,155691128
2026-09-02T10:30:00+00:00,2026-09-02T10:30:00+00:00,155727316
2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,155691127
2026-09-02T12:30:00+00:00,2026-09-02T12:30:00+00:00,155673131
2026-09-02T13:30:00+00:00,2026-09-02T13:30:00+00:00,155691129
2026-09-02T14:30:00+00:00,2026-09-02T14:30:00+00:00,155727318
2026-09-02T15:30:00+00:00,2026-09-02T15:30:00+00:00,155727317
2026-09-02T16:30:00+00:00,2026-09-02T16:30:00+00:00,155691658
2026-09-02T17:30:00+00:00,2026-09-02T17:30:00+00:00,155691656
2026-09-02T18:30:00+00:00,2026-09-02T18:30:00+00:00,155701765
2026-09-02T19:30:00+00:00,2026-09-02T19:30:00+00:00,155678453
