planned_start_time,actual_start_time,gtfs_ride_id
2026-07-12T21:00:00+00:00,2026-07-12T21:00:00+00:00,150389829.0
2026-07-13T01:55:00+00:00,2026-07-13T01:55:00+00:00,150294922.0
2026-07-13T02:20:00+00:00,2026-07-13T02:20:00+00:00,150296416.0
2026-07-13T02:40:00+00:00,2026-07-13T02:40:00+00:00,150296968.0
2026-07-13T03:00:00+00:00,2026-07-13T03:00:00+00:00,150389827.0
2026-07-13T03:10:00+00:00,2026-07-13T03:10:00+00:00,150386057.0
2026-07-13T03:20:00+00:00,2026-07-13T03:20:00+00:00,150389828.0
2026-07-13T03:30:00+00:00,2026-07-13T03:30:00+00:00,150296419.0
2026-07-13T03:45:00+00:00,2026-07-13T03:45:00+00:00,150296831.0
2026-07-13T04:00:00+00:00,2026-07-13T04:00:00+00:00,150294914.0
2026-07-13T04:15:00+00:00,2026-07-13T04:15:00+00:00,150386052.0
2026-07-13T04:30:00+00:00,2026-07-13T04:30:00+00:00,150294926.0
2026-07-13T04:45:00+00:00,2026-07-13T04:45:00+00:00,150294930.0
2026-07-13T05:00:00+00:00,2026-07-13T05:00:00+00:00,150296828.0
2026-07-13T05:20:00+00:00,2026-07-13T05:20:00+00:00,150296969.0
2026-07-13T05:40:00+00:00,2026-07-13T05:40:00+00:00,150300105.0
2026-07-13T06:00:00+00:00,2026-07-13T06:00:00+00:00,150386053.0
2026-07-13T06:20:00+00:00,2026-07-13T06:20:00+00:00,150386054.0
2026-07-13T06:40:00+00:00,2026-07-13T06:40:00+00:00,150296832.0
2026-07-13T07:00:00+00:00,2026-07-13T07:00:00+00:00,150296833.0
2026-07-13T07:20:00+00:00,2026-07-13T07:20:00+00:00,150296970.0
2026-07-13T07:40:00+00:00,2026-07-13T07:40:00+00:00,150296971.0
2026-07-13T08:00:00+00:00,2026-07-13T08:00:00+00:00,150296834.0
2026-07-13T08:15:00+00:00,2026-07-13T08:15:00+00:00,150296973.0
2026-07-13T08:30:00+00:00,2026-07-13T08:30:00+00:00,150294915.0
2026-07-13T08:45:00+00:00,2026-07-13T08:45:00+00:00,150294945.0
2026-07-13T08:55:00+00:00,2026-07-13T08:55:00+00:00,150296972.0
2026-07-13T09:05:00+00:00,2026-07-13T09:05:00+00:00,150296421.0
2026-07-13T09:20:00+00:00,2026-07-13T09:20:00+00:00,150296420.0
2026-07-13T09:40:00+00:00,2026-07-13T09:40:00+00:00,150294946.0
2026-07-13T10:00:00+00:00,2026-07-13T10:00:00+00:00,150300106.0
2026-07-13T10:20:00+00:00,2026-07-13T10:20:00+00:00,150296418.0
2026-07-13T10:40:00+00:00,2026-07-13T10:40:00+00:00,150294949.0
2026-07-13T11:00:00+00:00,2026-07-13T11:00:00+00:00,150300108.0
2026-07-13T11:15:00+00:00,2026-07-13T11:15:00+00:00,150297251.0
2026-07-13T11:30:00+00:00,2026-07-13T11:30:00+00:00,150296417.0
2026-07-13T11:45:00+00:00,2026-07-13T11:45:00+00:00,150389975.0
2026-07-13T12:00:00+00:00,2026-07-13T12:00:00+00:00,150386056.0
2026-07-13T12:15:00+00:00,2026-07-13T12:15:00+00:00,150296835.0
2026-07-13T12:30:00+00:00,2026-07-13T12:30:00+00:00,150300107.0
2026-07-13T12:45:00+00:00,,150297250.0
2026-07-13T13:00:00+00:00,2026-07-13T13:00:00+00:00,150296836.0
2026-07-13T13:30:00+00:00,2026-07-13T13:30:00+00:00,150389974.0
2026-07-13T14:00:00+00:00,2026-07-13T14:00:00+00:00,150297252.0
2026-07-13T14:20:00+00:00,2026-07-13T14:20:00+00:00,150300109.0
2026-07-13T14:40:00+00:00,2026-07-13T14:40:00+00:00,150294920.0
2026-07-13T15:00:00+00:00,2026-07-13T15:00:00+00:00,150296837.0
2026-07-13T15:20:00+00:00,2026-07-13T15:20:00+00:00,150389976.0
2026-07-13T15:40:00+00:00,2026-07-13T15:40:00+00:00,150386055.0
2026-07-13T16:00:00+00:00,2026-07-13T16:00:00+00:00,150300110.0
2026-07-13T16:20:00+00:00,2026-07-13T16:20:00+00:00,150389977.0
2026-07-13T16:40:00+00:00,2026-07-13T16:40:00+00:00,150300111.0
2026-07-13T17:00:00+00:00,2026-07-13T17:00:00+00:00,150294932.0
2026-07-13T17:25:00+00:00,2026-07-13T17:25:00+00:00,150296422.0
2026-07-13T17:40:00+00:00,2026-07-13T17:40:00+00:00,150297253.0
2026-07-13T18:00:00+00:00,2026-07-13T18:00:00+00:00,150294951.0
2026-07-13T18:30:00+00:00,2026-07-13T18:30:00+00:00,150389979.0
2026-07-13T19:00:00+00:00,2026-07-13T19:00:00+00:00,150389978.0
2026-07-13T19:30:00+00:00,2026-07-13T19:30:00+00:00,150296424.0
2026-07-13T20:15:00+00:00,2026-07-13T20:15:00+00:00,150296974.0
,2026-07-13T02:39:00+00:00,
,2026-07-13T03:02:00+00:00,
,2026-07-13T03:13:00+00:00,
,2026-07-13T05:27:00+00:00,
