planned_start_time,actual_start_time,gtfs_ride_id
2026-09-01T03:00:00+00:00,2026-09-01T03:00:00+00:00,155594753.0
2026-09-01T03:30:00+00:00,2026-09-01T03:30:00+00:00,155615649.0
2026-09-01T04:00:00+00:00,2026-09-01T04:00:00+00:00,155588472.0
2026-09-01T04:20:00+00:00,2026-09-01T04:20:00+00:00,155594754.0
2026-09-01T04:40:00+00:00,2026-09-01T04:40:00+00:00,155599507.0
2026-09-01T05:00:00+00:00,2026-09-01T05:00:00+00:00,155587545.0
2026-09-01T05:20:00+00:00,2026-09-01T05:20:00+00:00,155615650.0
2026-09-01T05:40:00+00:00,2026-09-01T05:40:00+00:00,155597251.0
2026-09-01T06:00:00+00:00,2026-09-01T06:00:00+00:00,155587546.0
2026-09-01T06:20:00+00:00,2026-09-01T06:20:00+00:00,155599878.0
2026-09-01T06:40:00+00:00,2026-09-01T06:40:00+00:00,155594756.0
2026-09-01T07:00:00+00:00,2026-09-01T07:00:00+00:00,155587547.0
2026-09-01T07:20:00+00:00,2026-09-01T07:20:00+00:00,155587548.0
2026-09-01T07:40:00+00:00,2026-09-01T07:40:00+00:00,155615651.0
2026-09-01T08:00:00+00:00,2026-09-01T08:00:00+00:00,155594755.0
2026-09-01T08:20:00+00:00,2026-09-01T08:20:00+00:00,155599509.0
2026-09-01T08:40:00+00:00,2026-09-01T08:40:00+00:00,155594757.0
2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,155597252.0
2026-09-01T09:20:00+00:00,2026-09-01T09:20:00+00:00,155615652.0
2026-09-01T09:40:00+00:00,2026-09-01T09:40:00+00:00,155597253.0
2026-09-01T10:00:00+00:00,2026-09-01T10:00:00+00:00,155588473.0
2026-09-01T10:20:00+00:00,2026-09-01T10:20:00+00:00,155599879.0
2026-09-01T10:40:00+00:00,,155615653.0
2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,155599508.0
2026-09-01T11:20:00+00:00,2026-09-01T11:20:00+00:00,155597254.0
2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,155587549.0
2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,155670168.0
2026-09-01T12:20:00+00:00,2026-09-01T12:20:00+00:00,155670174.0
2026-09-01T12:40:00+00:00,2026-09-01T12:40:00+00:00,155597261.0
2026-09-01T13:00:00+00:00,2026-09-01T13:00:00+00:00,155599877.0
2026-09-01T13:20:00+00:00,2026-09-01T13:20:00+00:00,155615654.0
2026-09-01T13:40:00+00:00,2026-09-01T13:40:00+00:00,155599510.0
2026-09-01T14:00:00+00:00,2026-09-01T14:00:00+00:00,155587550.0
2026-09-01T14:20:00+00:00,2026-09-01T14:20:00+00:00,155587551.0
2026-09-01T14:40:00+00:00,2026-09-01T14:40:00+00:00,155599880.0
2026-09-01T15:00:00+00:00,2026-09-01T15:00:00+00:00,155599881.0
2026-09-01T15:20:00+00:00,2026-09-01T15:20:00+00:00,155587552.0
2026-09-01T15:40:00+00:00,2026-09-01T15:40:00+00:00,155615655.0
2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,155587553.0
2026-09-01T16:30:00+00:00,2026-09-01T16:30:00+00:00,155599513.0
2026-09-01T17:00:00+00:00,2026-09-01T17:00:00+00:00,155615656.0
2026-09-01T17:30:00+00:00,2026-09-01T17:30:00+00:00,155588474.0
2026-09-01T18:00:00+00:00,2026-09-01T18:00:00+00:00,155599882.0
2026-09-01T18:30:00+00:00,2026-09-01T18:30:00+00:00,155587554.0
2026-09-01T19:00:00+00:00,2026-09-01T19:00:00+00:00,155597262.0
2026-09-01T19:58:00+00:00,2026-09-01T19:58:00+00:00,155597263.0
,2026-09-01T05:30:00+00:00,
,2026-09-01T05:33:00+00:00,
,2026-09-01T07:06:00+00:00,
,2026-09-01T19:15:00+00:00,
,2026-09-01T19:50:00+00:00,
